"day","county","max_temp_f","min_temp_f","avg_wind_speed_kts","min_rh","avg_rh","max_rh","max_wind_speed_kts","max_wind_gust_kts"
2023-09-10,"Okeechobee County",93.2,73.4,1.5609756,49.619205,83.203125,100,7,13
2023-09-10,"Orange County",94,74,4.12763715,44.149624,74.6081655,96.70523,13.90362,24.331335
2023-09-10,"Palm Beach County",93.2,76,3.41016183333333,59.241306,78.96969,100,12.165668,13.90362
2023-09-10,"Pinellas County",91,73,2.62551171,51.790493,76.29824,94.14301,13.90362,17.379524
2023-09-10,"Polk County",94,71.6,2.055048725,42.502663,74.4837085,100,19,26
2023-09-10,"Putnam County",91.4,69.8,2.369338,46.406975,78.172226,100,11,10
2023-09-10,"Santa Rosa County",97,67,2.9976436,31.360764,59.8857425,87.03324,10,17
2023-09-10,"Sarasota County",89.6,75.2,3.5679443,66.55361,85.379105,100,8,14
2023-09-10,"Seminole County",94,74,4.431779,42.65244,76.57675,100,13.034643,16.51055
2023-09-10,"St. Johns County",89,75,5.6538997,59.012367,81.44054,93.58368,14,15.641572
2023-09-10,"St. Lucie County",90,72,3.9972906,65.60822,80.12498,96.69171,10.427715,15.641572
2023-09-10,"Volusia County",94.3,72,3.701694025,41.00513,79.5171275,100,12.165668,16.51055
2023-09-11,"Alachua County",94,70,2.9545193,52.070503,82.33963,96.678116,20.85543,32.152122
2023-09-11,"Bay County",91.8,71,3.82170333333333,50.184208,73.883673,94.47821,13.034643,15.641572
2023-09-11,"Bradford County",93.2,69.8,3.261324,43.876274,87.086815,100,23,31
2023-09-11,"Brevard County",93.2,72.5,4.94621132,52.73017,77.099467,100,19,22.593382
2023-09-11,"Broward County",91,77,4.77936925,59.33457,77.754385,96.75849,13.034643,16.51055
2023-09-11,"Charlotte County",97,75,3.4101107,46.1317,75.7672505,100,13.034643,17.379524
2023-09-11,"Citrus County",95,71.6,1.67247385,49.874733,79.388317,100,9,17
2023-09-11,"Collier County",122,76,2.3283148,53.29645,73.70941,100,11.296691,16.51055
2023-09-11,"Columbia County",91.4,69.8,2.7595818,49.103626,83.312584,100,16,23
2023-09-11,"Duval County",98.6,69.8,4.03146192,42.036945,82.99298,100,31,53
2023-09-11,"Escambia County",91,70,4.1097665,46.698208,67.3811735,93.40011,13.034643,17.379524
2023-09-11,"Flagler County",89.6,72.5,2.8013937,58.781776,86.05721,100,10,15
2023-09-11,"Franklin County",89,73,3.910393,61.241543,77.78206,96.69171,11.296691,14.772596
2023-09-11,"Hendry County",93.4,72.5,3.5679443,46.120823,78.21518,97.021835,10,17
2023-09-11,"Hernando County",94,72,3.7365978,48.921494,77.11405,96.70523,17.379524,22.593382
2023-09-11,"Highlands County",94.3,73.2,4.142857,51.821472,83.72875,100,23,30
2023-09-11,"Hillsborough County",98.6,74,3.23022796,49.874733,74.9318902,100,15,24.331335
2023-09-11,"Indian River County",91,73,4.43735435,61.48733,79.8543075,98.02458,13.034643,18.2485
2023-09-11,"Jackson County",95,69,2.8676217,41.350338,70.34301,100,10.427715,15.641572
2023-09-11,"Lake County",94,73,4.344881,48.921494,77.84442,100,26.938263,39.10393
2023-09-11,"Lee County",96,74,3.4759051,47.42801,74.619553,93.47972,13.90362,19.117477
2023-09-11,"Leon County",94,71,2.5200312,48.921494,78.27435,96.718666,13.034643,15.641572
2023-09-11,"Levy County",92.5,69.8,2.1045296,52.15413,84.70988,99.33052,11,20
2023-09-11,"Manatee County",91,77,4.605574,57.49431,73.583595,90.51289,12.165668,17.379524
2023-09-11,"Marion County",94,73,2.814116,54.003723,78.109566,96.70523,12,18.2485
2023-09-11,"Miami-Dade County",93,74,3.6137559,55.85145,74.32788675,100,13.034643,16.51055
2023-09-11,"Monroe County",96,82.4,5.300533975,63.92432,73.9071475,84.92398,10.427715,16.51055
2023-09-11,"Okaloosa County",94,67,3.29789884,45.69273,71.823741,96.62286,11.296691,16.51055
2023-09-11,"Okeechobee County",93.2,73.4,1.9372822,52.73017,85.57462,100,9,18
2023-09-11,"Orange County",96,71,4.866267,44.297813,74.7592775,96.74529,39.972908,49.531647
2023-09-11,"Osceola County",93,71.6,3.9603064,45.54554,74.53419,100,14,28
2023-09-11,"Palm Beach County",91.4,78,4.13123116666667,59.241306,76.3212866666667,99.01489,12.165668,22.593382
2023-09-11,"Pasco County",96.4,70.7,3.4947736,45.883427,76.44555,99.32493,18,24
2023-09-11,"Pinellas County",93,75.2,3.81177146666667,53.730354,74.982495,96.718666,18.2485,21.724405
2023-09-11,"Polk County",95,69.8,3.25603475,44.14303,76.13556125,100,24,31
2023-09-11,"Putnam County",93.2,69.8,3.0243902,46.406975,82.70468,100,19,31
2023-09-11,"Santa Rosa County",96,68,4.21467485,38.57643,66.92998,93.319046,12,18
2023-09-11,"Sarasota County",91.4,78.8,4.8013935,66.55361,85.25425,100,11,14
2023-09-11,"Seminole County",94,72,5.2138577,50.46829,80.01249,100,26.069286,41.71086
2023-09-11,"St. Johns County",88,73,4.2026463,65.49481,85.86598,100,14,15.641572
2023-09-11,"St. Lucie County",90,72,3.475905,65.60822,80.81204,96.69171,11.296691,18.2485
2023-09-11,"Suwannee County",93.2,71.6,1.184669,46.67032,82.77918,100,12,19
2023-09-11,"Volusia County",93.7,70.7,3.862457425,40.137066,81.8055125,100,20,31
2023-09-12,"Alachua County",93,67,2.3462358,50.609615,79.86717,100,13.90362,18.2485
2023-09-12,"Bay County",92,72,4.0464478,57.363544,83.0775246666667,96.06904,13,20
2023-09-12,"Bradford County",91.4,66.2,2.672474,52.481148,87.19743,100,20,17
2023-09-12,"Brevard County",93.2,74.3,4.06956746,49.619205,77.543307,97.71556,18,22.593382
2023-09-12,"Broward County",92,78,6.126282625,54.003723,74.5830135,96.74529,13.90362,18.2485
2023-09-12,"Charlotte County",95,75,3.4116425,54.13967,79.48444,100,21.724405,33.0211
2023-09-12,"Collier County",131,79,2.98889373333333,57.62457,76.88727,90.587204,15.641572,20.85543
2023-09-12,"Duval County",95,68,4.2245857,43.876274,80.2278592,100,19.986454,27
2023-09-12,"Escambia County",89,73,2.58895365,59.33457,78.216877,93.50594,13.034643,17.379524
2023-09-12,"Franklin County",90,72,4.431779,67.280304,85.596664,96.70523,24.331335,30.41417
2023-09-12,"Gadsden County",89.6,71.6,1.2682927,59.012367,93.93613,100,8,16
2023-09-12,"Hernando County",96,71,3.8234954,45.839485,74.40884,96.65066,13.90362,19.117477
2023-09-12,"Highlands County",93.6,71.6,3.7665505,52.73017,86.46457,100,19,28
2023-09-12,"Hillsborough County",96.8,71.6,3.7220904,47.192715,74.9796772,100,14,27
2023-09-12,"Indian River County",92,75,5.340273,57.62457,77.342395,98.02458,12.165668,16.51055
2023-09-12,"Jackson County",91,71,2.2593381,61.11788,85.775566,100,21.724405,31.283144
2023-09-12,"Lake County",92,72,3.215212,55.71818,79.9624,100,13.034643,17.379524
2023-09-12,"Lee County",96,76,3.9103931,44.445583,74.60635,96.732025,13.90362,16.51055
2023-09-12,"Leon County",92,72,2.085543,57.49431,89.5194,100,14.772596,17.379524
2023-09-12,"Levy County",93,67,2.271777,47.07811,80.91146,100,10,15
2023-09-12,"Manatee County",95,75,5.387653,52.486885,72.902756,84.51706,15.641572,20.85543
2023-09-12,"Marion County",94,70,2.1663172,45.839485,79.35535,100,15,23
2023-09-12,"Martin County",89.6,78.8,4.834843,62.683746,72.26477,86.12556,12,16
2023-09-12,"Miami-Dade County",95,77,5.739286575,48.921494,71.2688515,91.10232,13.90362,18.2485
2023-09-12,"Monroe County",94,82.4,5.45082385,57.754322,70.5375245,83.772194,11.296691,16.51055
2023-09-12,"Nassau County",86,69.8,5.0313587,83.98982,98.38617,100,18,24
2023-09-12,"Okaloosa County",91,67,2.49020304,53.455,80.2702458,96.62286,16,20
2023-09-12,"Okeechobee County",93.2,75.2,2.1777003,46.67032,84.56044,100,9,16
2023-09-12,"Orange County",95,73,3.4324561,50.609615,79.50663,96.718666,14.772596,19.117477
2023-09-12,"Osceola County",93,73,2.604457,54.003723,81.59781,96.74529,13,16
2023-09-12,"Palm Beach County",93.2,79,7.00333656666667,59.241306,75.7386833333333,92.124886,15,17.379524
2023-09-12,"Pinellas County",93,76,4.28796216666667,52.070503,75.402815,90.587204,19.117477,21.724405
2023-09-12,"Polk County",95,69.8,2.660396825,46.67032,77.9985585,100,14,19.986454
2023-09-12,"Putnam County",91.4,68,2.7456446,55.530766,86.093796,100,18,19
2023-09-12,"Sarasota County",91.4,75.2,6.4634147,62.683746,86.67242,100,18,25
2023-09-12,"Seminole County",92,73,3.910393,55.71818,85.40684,100,17.379524,20.85543
2023-09-12,"St. Johns County",87,72,4.597493,70.26737,85.89685,96.69171,11,13.034643
2023-09-12,"St. Lucie County",91,75,4.605574,57.49431,78.429436,96.718666,11.296691,17.379524
2023-09-12,"Suwannee County",91.4,68,0.7108014,46.406975,87.783295,100,13,19
2023-09-12,"Taylor County",93,71.2,2.0348432,49.688095,80.80633,94.70162,11,15
2023-09-12,"Volusia County",91,71.4,2.987354225,61.232887,88.3791325,100,16,16.51055
2023-09-13,"Alachua County",93,72,2.0076761,48.77793,77.2776,96.678116,8.689762,13.034643
2023-09-13,"Bay County",92,72,3.28110333333333,57.49431,79.5217333333333,100,13.90362,16.51055
2023-09-13,"Bradford County",89.6,69.8,2.1602788,49.103626,85.95099,100,7,10
2023-09-13,"Brevard County",93.2,74.5,4.57297916,55.77155,77.2389758,97.03281,25,17.379524
2023-09-13,"Broward County",94,78,5.4311016,52.20978,74.2463365,96.75849,13.90362,18.2485
2023-09-13,"Charlotte County",97,77,3.7912232,44.445583,74.912162,100,14.772596,18.2485
2023-09-13,"Citrus County",91.4,71.6,1.81881535,55.28835,80.348695,100,10,15
2023-09-13,"Collier County",129.2,78,2.54085836666667,52.20978,74.15867,93.60928,16,24
2023-09-13,"Dixie County",91,68,2.5200312,49.362175,80.699326,100,6.95181,19.986454
2023-09-13,"Duval County",95,69.8,3.34975916,46.93223,79.6090446,100,12,13.034643
2023-09-13,"Escambia County",93,73,3.753943,51.93074,79.78786,93.53201,25.200312,32
2023-09-13,"Flagler County",87.8,71.6,1.8397212,62.467205,88.12907,100,15,25
2023-09-13,"Franklin County",88,73,3.041417,67.60844,84.516304,100,11.296691,14.772596
2023-09-13,"Gadsden County",91.4,68,1.0174216,52.481148,87.90232,100,9,17
2023-09-13,"Hendry County",92.7,74,3.9651568,56.907806,81.57534,97.03523,12,20
2023-09-13,"Hernando County",94,72,3.6497002,48.77793,74.65753,96.69171,13.034643,19.986454
2023-09-13,"Hillsborough County",96.8,75,3.11045752,47.192715,72.297494,100,12.165668,20.85543
2023-09-13,"Holmes County",95,70,68.44715,45.985806,80.53645,96.69171,900,19
2023-09-13,"Indian River County",93,75,4.49954575,55.85145,78.9319,100,13.90362,17.379524
2023-09-13,"Jackson County",91,69,1.9986453,55.45014,83.38467,100,13.034643,17.379524
2023-09-13,"Lake County",93,75,3.215212,52.070503,81.81262,96.74529,13.90362,17.379524
2023-09-13,"Lee County",96,76,4.08418825,45.985806,73.374355,93.60928,14.772596,19.117477
2023-09-13,"Leon County",93,70,1.9117477,55.58441,82.518745,100,18.2485,27.80724
2023-09-13,"Manatee County",93,77,5.12696,52.348576,71.205795,90.51289,14.772596,19.986454
2023-09-13,"Marion County",92,72,2.6960168,51.93074,80.358986,100,11,22.593382
2023-09-13,"Miami-Dade County",96,76,4.7565998,42.65244,72.77301125,100,13.90362,19.117477
2023-09-13,"Monroe County",94,80.6,4.25307645,52.481148,72.22475,94.26866,11,14.772596
2023-09-13,"Okaloosa County",93,68,2.43776988,45.69273,80.8009025,100,12.165668,18
2023-09-13,"Okeechobee County",93.2,75.2,2.2857144,55.77155,85.50242,100,11,13
2023-09-13,"Orange County",95,77,3.38900735,42.950794,79.071018,96.74529,19.117477,24.331335
2023-09-13,"Osceola County",95,76,2.4115598,48.921494,79.82943,96.74529,14,16
2023-09-13,"Palm Beach County",93.2,77,5.9090337,48.053177,73.3668366666667,99.34421,14.772596,18.2485
2023-09-13,"Pinellas County",93,77,4.0413466,50.46829,73.16404,90.66067,12.165668,15.641572
2023-09-13,"Polk County",94,75.2,2.6240219,43.876274,74.2274225,100,13.90362,16.51055
2023-09-13,"Putnam County",91.4,69.8,1.979094,52.481148,85.06654,100,9,11
2023-09-13,"Santa Rosa County",94,69,2.3993732,50.46829,80.408767,96.65066,24,33
2023-09-13,"Sarasota County",91.4,78.8,6.229965,59.241306,81.84849,100,13,17
2023-09-13,"Seminole County",92,75,3.215212,57.49431,86.12051,96.74529,17.379524,23.462358
2023-09-13,"St. Johns County",87,74,3.9331477,69.59207,85.258255,100,10,12.165668
2023-09-13,"St. Lucie County",91,74,3.5628026,61.48733,80.253586,96.732025,12.165668,17.379524
2023-09-13,"Volusia County",90.3,73.4,3.62010595,57.61025,85.53108875,100,28.676216,39.10393
2023-09-13,"Walton County",91,70.7,1.5888501,48.39514,85.28984,97.32142,11,19
