"day","county","max_temp_f","min_temp_f","avg_wind_speed_kts","min_rh","avg_rh","max_rh","max_wind_speed_kts","max_wind_gust_kts"
2020-09-15,"Broward County",91,78,6.61287515,61.48733,77.0165575,97.07845,14,24.331335
2020-09-15,"Charlotte County",89,77,4.589672,65.18404,88.72029,100,12,16.51055
2020-09-15,"Collier County",95,75.2,4.8779919,52.73017,85.2819346666667,100,12,15.641572
2020-09-15,"Columbia County",82.4,71.6,2.6341465,74.114944,91.24916,100,11,16
2020-09-15,"Duval County",88,73.4,5.23010116,16.820662,85.0883308,100,19,19.986454
2020-09-15,"Escambia County",78.8,75,19.6145565,86.949745,92.2056925,96.38104,40,58
2020-09-15,"Flagler County",86,73.8,2.6864111,70.26737,86.70586,98.339165,12,21
2020-09-15,"Franklin County",81,76,14.266852,87.6745,95.31315,100,23,36
2020-09-15,"Gadsden County",77,73.4,7.773519,100,100,100,15,19
2020-09-15,"Hernando County",86,75,3.661549,71.92741,89.78769,97.04129,9,12.165668
2020-09-15,"Highlands County",91,76.6,4.184669,57.31385,83.46991,96.086586,8,16
2020-09-15,"Hillsborough County",91.4,75.2,3.74050126,59.012367,83.8319388,100,15,19
2020-09-15,"Holmes County",77,73,8.945063,87.48222,94.53803,100,14,25
2020-09-15,"Indian River County",89.1,75.2,4.69097805,65.18404,80.823555,96.06904,14,21.724405
2020-09-15,"Jackson County",78,73,10.039079,86.949745,92.07815,97.016945,18,25.200312
2020-09-15,"Lake County",87,77,4.3698535,67.27328,87.309494,97.07845,13,18.2485
2020-09-15,"Lee County",89,76,4.13782275,67.49169,91.6863225,100,15,20.85543
2020-09-15,"Leon County",78,74,9.837404,86.949745,89.97148,94.14301,18,25
2020-09-15,"Manatee County",88,77,5.540126,69.448425,86.44515,93.637276,11,14.772596
2020-09-15,"Marion County",85,76,3.5618448,74.42529,89.10058,97.07845,9,11.296691
2020-09-15,"Martin County",89.6,77,4.889199,59.012367,74.49096,88.668915,13,16
2020-09-15,"Miami-Dade County",92,77.5,5.5581399,55.463593,75.890135,97.71089,13,17.379524
2020-09-15,"Monroe County",92,80,8.7080719,68.03905,75.9488186666667,85.480934,14,21.724405
2020-09-15,"Nassau County",87.6,77,9.358885,71.7371,80.90496,91.10232,19,26
2020-09-15,"Okaloosa County",78,73,15.0478964,88.668915,94.067699,100,30,46
2020-09-15,"Orange County",92,76,4.5418705,53.91329,81.8465525,100,14,18.2485
2020-09-15,"Palm Beach County",93.2,75.2,5.594516475,49.619205,74.74414375,100,13,18.2485
2020-09-15,"Pasco County",86.9,73.2,3.9721255,68.67845,89.2542,97.04129,16,23
2020-09-15,"Pinellas County",86,75.2,5.61399986666667,74.2799,91.4235166666667,100,18,18.2485
2020-09-15,"Polk County",89.6,73.4,4.192682,57.427124,82.82981125,100,17,22
2020-09-15,"Santa Rosa County",77,71.6,16.60550175,84.57616,94.385587,100,33,47
2020-09-15,"Sarasota County",86,77,6.1707315,74.60542,89.97689,100,10,14
2020-09-15,"Seminole County",87,76,3.5024424,64.954704,83.05231,93.55792,9,11.296691
2020-09-15,"St. Johns County",86,76,4.755571,65.36098,81.00022,96.41042,11,13.034643
2020-09-15,"St. Lucie County",88,74,4.7327285,74.60542,87.54102,100,13,16.51055
2020-09-15,"Suwannee County",84.2,75.2,2.5400696,83.66177,96.72768,100,8,15
2020-09-15,"Taylor County",81.7,76.3,5.9616723,94.89095,97.006386,97.110245,9,16
2020-09-15,"Volusia County",86.4,73.8,1.673399475,64.52781,89.060993,100,10,13.034643
2020-09-15,"Walton County",74.7,72,14.271777,92.489395,94.938156,96.34681,21,30
2020-09-16,"Alachua County",88,74,5.5010467,64.954704,92.05929,100,13,18.2485
2020-09-16,"Bay County",84.2,75,20.369359,76.60212,89.072507,100,33,47
2020-09-16,"Bradford County",87.8,75.2,6.034843,55.28835,90.56378,100,11,18
2020-09-16,"Brevard County",91.4,75.2,7.11113778,55.530766,82.395233,100,20,26.069286
2020-09-16,"Broward County",92,81,7.769539325,57.49431,74.381095,90.92372,17,23.462358
2020-09-16,"Charlotte County",93,77,7.6468945,53.867287,80.37547,100,14,21
2020-09-16,"Citrus County",89.6,73.4,3.22473875,55.530766,90.63344,100,10,15
2020-09-16,"Collier County",95,75.2,5.83738976666667,49.874733,81.2543033333333,100,15,17.379524
2020-09-16,"Columbia County",86,73.4,5.076655,65.94849,90.182304,100,11,16
2020-09-16,"Dixie County",90,74,7.142857,64.4428,90.08989,100,17,26
2020-09-16,"Duval County",89.6,75,5.93079144,18.532236,84.7912436,100,17,26
2020-09-16,"Escambia County",79,73,13.8011835,40.23107,72.645035,100,64,80
2020-09-16,"Franklin County",83,77,19.798607,84.52736,88.446144,100,27,47
2020-09-16,"Gadsden County",77,75.2,10.606272,94.18534,99.594795,100,19,28
2020-09-16,"Hernando County",91,73.9,6.085136,59.58785,85.156525,97.016945,15,21
2020-09-16,"Highlands County",92.7,75.4,6.878049,50.33949,79.75868,97.04974,14,19
2020-09-16,"Hillsborough County",91.4,75.2,6.8695569,59.012367,79.574106,94.26866,16,26
2020-09-16,"Holmes County",79,73,10.3908205,86.949745,94.17757,100,16,29
2020-09-16,"Indian River County",90.7,73.6,5.49630115,59.26213,83.761745,94.816444,20,24.331335
2020-09-16,"Jackson County",79,73,12.346825,81.89149,92.01993,100,22,30
2020-09-16,"Lake County",91,75.9,5.076762,59.58785,84.33654,97.04129,11,17.379524
2020-09-16,"Lee County",91,75,6.1577112,55.58441,83.147125,100,15,25.200312
2020-09-16,"Leon County",79,75.2,13.050244,81.89149,88.929695,94.14301,23,35
2020-09-16,"Levy County",90.1,74.1,5.0174217,59.037884,88.91263,97.678764,14,34
2020-09-16,"Manatee County",91,78,9.710306,67.61098,82.25331,92.96513,19,25.200312
2020-09-16,"Marion County",90,75,4.3696713,59.26213,88.47418,100,14,20
2020-09-16,"Martin County",89.6,77,10.135192,55.530766,72.663216,88.668915,121,23
2020-09-16,"Miami-Dade County",92,78,6.03904215,59.147587,75.30099775,95.80414,14,20
2020-09-16,"Monroe County",92,81,8.1879506,63.690865,73.6841753333333,82.42622,14,16.51055
2020-09-16,"Nassau County",84.9,76.6,6.2334495,73.45447,86.89323,96.72669,16,22
2020-09-16,"Okaloosa County",79.3,71,14.91025025,3.9697802,81.9576383333333,100,42,57
2020-09-16,"Okeechobee County",89.6,73.4,3.1358886,59.012367,84.57311,100,12,15
2020-09-16,"Orange County",93,75,7.0617588,52.372917,79.163048,97.04129,15,21
2020-09-16,"Osceola County",91.9,75.9,6.7841225,57.431393,84.52718,100,16,18
2020-09-16,"Palm Beach County",95,77,6.7051832,49.619205,74.0948475,100,16,20
2020-09-16,"Pasco County",91,73.9,6.174216,59.063385,86.29392,97.03281,14,20
2020-09-16,"Pinellas County",90,75.2,9.65144,66.15182,84.8654246666667,97.07845,21,26.069286
2020-09-16,"Polk County",93.2,75.2,5.896749625,50.798344,80.67214725,100,15,26.069286
2020-09-16,"Santa Rosa County",78,70,25.0634165,90.28468,98.6007,100,39,57
2020-09-16,"Sarasota County",87.8,78.8,8.818815,74.60542,85.669426,100,16,21
2020-09-16,"Seminole County",88,75,5.7725053,60.923714,81.694115,93.50594,14,17.379524
2020-09-16,"St. Johns County",87,75.2,6.084958,66.35352,83.71364,96.41042,16,19.986454
2020-09-16,"St. Lucie County",89,73.9,4.602233,67.49169,90.59045,100,17,21
2020-09-16,"Suwannee County",87.8,75.2,4.181185,66.35352,93.82646,100,9,14
2020-09-16,"Taylor County",86,76.3,9.432055,79.077385,93.84973,97.080826,15,23
2020-09-16,"Volusia County",88.2,75,3.14554355,64.3381,89.065013,100,12,21
2020-09-16,"Walton County",76.5,69.8,13.644599,85.25843,92.81687,96.96609,20,31
2020-09-17,"Alachua County",84,76,8.085834,76.69446,94.04672,100,20,31.283144
