"day","county","max_temp_f","min_temp_f","avg_wind_speed_kts","min_rh","avg_rh","max_rh","max_wind_speed_kts","max_wind_gust_kts"
2022-10-10,"Duval County",89.6,59,5.1134094,29.845198,82.4730768333333,100,16,18.2485
2022-10-10,"Escambia County",83,55.9,7.0171411,23.367937,40.411095,55.567047,15.641572,20.85543
2022-10-10,"Franklin County",85,55,5.4745502,33.574455,59.01402,96.85247,12.165668,14.772596
2022-10-10,"Gadsden County",84.2,51.8,4.303136,28.631712,58.016552,93.693306,8,11
2022-10-10,"Hernando County",90,65,3.910393,43.26683,71.79805,96.92933,11.296691,14.772596
2022-10-10,"Highlands County",88.5,71.4,4.937282,66.15182,91.18138,100,16,20
2022-10-10,"Hillsborough County",90,71.1,4.4857962,49.72598,71.070405,88.507805,10.427715,16.51055
2022-10-10,"Indian River County",89,72,5.1090915,69.448425,88.616205,100,13.90362,17.379524
2022-10-10,"Jackson County",83,47,3.1283145,25.2402,51.034,79.90661,11.296691,13.90362
2022-10-10,"Lake County",90,67,5.561448,48.19906,76.42682,93.4268,13.034643,18.2485
2022-10-10,"Lee County",92,76,5.82811065,42.205044,78.18107,100,15.641572,22.593382
2022-10-10,"Leon County",85,52,3.9972906,30.820354,50.060078,74.5661,10.427715,13.034643
2022-10-10,"Manatee County",89,74,6.7780147,59.20717,75.81621,93.52941,13.034643,17.379524
2022-10-10,"Marion County",87,64,3.9358885,37.25496,75.34112,100,9,11.296691
2022-10-10,"Miami-Dade County",90,73,4.568397175,55.463593,81.40108125,100,11.296691,14.772596
2022-10-10,"Monroe County",94,77,7.719142875,57.69113,80.219329,100,15.641572,24.331335
2022-10-10,"Nassau County",77,66.2,5.8954706,73.780556,89.19772,100,12,17
2022-10-10,"Okaloosa County",86,43.5,6.10748244,20.908789,44.145562,86.21415,14,17.379524
2022-10-10,"Okeechobee County",87.8,71.6,3.0243902,66.35352,94.26156,100,13,15
2022-10-10,"Orange County",89,72,6.9098444,55.463593,74.5126075,87.681946,17.379524,19.117477
2022-10-10,"Palm Beach County",89.6,75,3.84384176666667,59.012367,80.0118933333333,100,11.296691,18.2485
2022-10-10,"Pinellas County",89,71.6,6.26252813333333,54.30221,74.3800666666667,93.60928,14.772596,18.2485
2022-10-10,"Polk County",98,72.1,6.10017705,50.326485,74.4350325,94.71242,14.772596,19.117477
2022-10-10,"Putnam County",82.4,57.2,3.0243902,39.58322,82.43561,100,11,13
2022-10-10,"Santa Rosa County",83,50,5.9832869,20.368723,46.267567,71.18763,15,24
2022-10-10,"Seminole County",85,72,6.5173216,63.395924,78.26827,93.77152,13.90362,17.379524
2022-10-10,"St. Lucie County",88,72,2.5200312,64.954704,87.28442,100,8.689762,13.90362
2022-10-10,"Volusia County",85.3,67.5,7.727703475,62.429943,81.856908,95.342545,15.641572,22
2022-10-11,"Alachua County",88,61,4.2579837,46.255726,81.933716,100,8.689762,12.165668
2022-10-11,"Bay County",90,55,5.45026606666667,41.615177,68.7279083333333,88.17534,10.427715,14.772596
2022-10-11,"Bradford County",86,64.4,5.324042,48.581966,87.83937,100,10,16
2022-10-11,"Brevard County",89.6,68.7,5.33601302,52.23055,81.2580052,100,12.165668,15.641572
2022-10-11,"Broward County",90,76,7.6035421,60.923714,78.666095,100,18.2485,22.593382
2022-10-11,"Charlotte County",93,73,6.169731,47.447067,79.637825,97.016945,13.90362,17.379524
2022-10-11,"Duval County",89.6,60.8,7.02547008333333,34.742786,85.718674,100,15.641572,20.85543
2022-10-11,"Escambia County",83,54,6.9977174,37.31991,68.75244,90.974266,12.165668,16.51055
2022-10-11,"Franklin County",81,60,6.430424,71.34513,84.567215,100,13.034643,16.51055
2022-10-11,"Gadsden County",87.8,55.4,3.4808362,35.52903,77.80622,100,8,11
2022-10-11,"Hernando County",91,70,5.300755,53.424034,79.107895,96.9686,10.427715,14.772596
2022-10-11,"Hillsborough County",91.4,71.6,4.6057851,52.481148,75.9864015,100,11,13.90362
2022-10-11,"Indian River County",86,74.8,5.22101065,74.461464,87.365955,100,11.296691,13.034643
2022-10-11,"Jackson County",87,55,3.910393,28.737925,66.85126,96.878845,10.427715,12.165668
2022-10-11,"Lake County",91,70,4.431779,45.241203,76.592384,96.9686,10.427715,13.034643
2022-10-11,"Lee County",94,76,7.3428493,47.282948,76.30367,100,17.379524,21.724405
2022-10-11,"Leon County",88,55,3.1283145,38.58478,71.32451,100,8.689762,12.165668
2022-10-11,"Manatee County",89,73,5.9090385,59.092064,82.451935,92.96513,15.641572,22.593382
2022-10-11,"Marion County",88,66,3.3347309,49.437626,78.92935,100,8,13.034643
2022-10-11,"Miami-Dade County",91,75,6.855600225,60.923714,78.428094,97.04129,13.90362,18.2485
2022-10-11,"Monroe County",94,81,9.21076275,62.05674,79.160535,94.26866,15.641572,20.85543
2022-10-11,"Nassau County",82.4,68,8.867596,69.897545,86.93458,100,14,20
2022-10-11,"Okaloosa County",91,46.9,5.15442176,40.484375,63.0687654,87.03324,14,19.117477
2022-10-11,"Okeechobee County",89.6,71.6,2.9094076,62.683746,94.50178,100,11,17
2022-10-11,"Orange County",90,72,5.73524325,53.424034,75.465475,93.4268,13.034643,15.641572
2022-10-11,"Palm Beach County",89.6,80,7.245992,59.20717,75.5872666666667,84.56832,12.165668,19.986454
2022-10-11,"Pinellas County",88,71.6,5.95059186666667,58.549522,83.0502933333333,96.38104,14.772596,18.2485
2022-10-11,"Polk County",105,72,5.7610344,38.13697,74.74530825,94.73175,13,17
2022-10-11,"Putnam County",84.2,57.2,3.6376307,48.318848,83.273186,100,9,11
2022-10-11,"Santa Rosa County",88,50,4.65406965,40.76789,65.8625325,93.319046,12,26
2022-10-11,"Seminole County",88,70,5.2138577,55.193634,78.634964,93.4268,13.034643,15.641572
2022-10-11,"St. Lucie County",87,73,3.5628026,69.685555,83.55795,100,8.689762,13.90362
2022-10-11,"Suwannee County",84.2,59,3.3449478,51.469208,87.68913,100,8,13
2022-10-11,"Volusia County",88.5,68,3.742775075,48.067787,80.7427493333333,96.31665,12.165668,14.772596
2022-10-12,"Alachua County",85,71,3.5628026,62.857838,85.514725,100,10.427715,13.034643
2022-10-12,"Bay County",88.5,69,7.7947839,63.0984,82.5943,100,22,27
2022-10-12,"Bradford County",84.2,69.8,4.1672473,65.94849,92.39666,100,8,12
2022-10-12,"Brevard County",89.6,70.5,3.8110741,59.012367,84.286061,99.03678,11.296691,13.90362
2022-10-12,"Broward County",90,75,7.451471175,61.241543,77.66931375,93.60928,17.379524,21.724405
2022-10-12,"Charlotte County",89,74,5.2138577,59.20717,83.65488,97.04129,17.379524,22.593382
2022-10-12,"Duval County",88,68,5.2822028,38.260838,89.3030285,100,17.379524,27.80724
2022-10-12,"Escambia County",86,72,5.9818015,69.685555,86.04006,100,13.034643,19.986454
2022-10-12,"Franklin County",81,71,5.561448,84.474464,94.952156,100,15.641572,21.724405
2022-10-12,"Gadsden County",87.8,62.6,4.1114984,51.978363,84.68634,100,10,17
2022-10-12,"Hernando County",85,71,3.3890073,67.177505,85.56647,96.678116,11.296691,15.641572
2022-10-12,"Highlands County",89.4,72.7,4.365854,61.097244,84.11961,100,14,17
2022-10-12,"Hillsborough County",87.8,73.4,2.481539515,58.781776,83.3079775,100,14.772596,28.676216
2022-10-12,"Holmes County",85,65,2.4874825,60.869015,86.64374,96.60884,11,17
2022-10-12,"Indian River County",88,73,4.16700365,69.448425,88.46851,100,13.034643,15.641572
2022-10-12,"Jackson County",86,66,4.431779,61.064674,85.71406,100,20.85543,26.938263
2022-10-12,"Lake County",85,73,3.910393,69.59207,85.31793,97.016945,13.034643,18.2485
2022-10-12,"Lee County",90,73,5.8655896,53.91329,80.99193,93.79415,20.85543,27.80724
2022-10-12,"Leon County",88,66,5.995936,49.596455,79.86741,96.99354,18.2485,23.462358
2022-10-12,"Manatee County",85,75,4.7793694,67.6068,84.16429,93.50594,11.296691,14.772596
2022-10-12,"Marion County",85,72,2.5247388,69.71293,85.19526,100,8,11.296691
2022-10-12,"Miami-Dade County",91,76,6.5650967,59.147587,78.40430625,96.42644,13.90362,19.986454
2022-10-12,"Monroe County",94,79,8.284288,61.92397,78.567455,93.992455,17.379524,22.593382
2022-10-12,"Nassau County",80.6,73.4,6.250871,78.62098,88.70432,94.18534,12,15
2022-10-12,"Okaloosa County",88,66,5.16232966,63.01707,85.8058572,100,17,22
2022-10-12,"Okeechobee County",89.6,73.4,2.8710802,66.55361,93.2067,100,12,12
2022-10-12,"Orange County",87,73,3.910393,63.0984,82.361665,94.18534,18.2485,21.724405
2022-10-12,"Palm Beach County",91.4,80.1,7.11669676666667,62.898647,77.6691953333333,98.06528,13.034643,17
2022-10-12,"Pinellas County",84,73.4,3.92404136666667,69.897545,88.00973,100,11.296691,13.90362
2022-10-12,"Polk County",91,71.6,3.42333475,57.431393,78.537069,100,17.379524,20.85543
2022-10-12,"Putnam County",80.6,66.2,2.9825785,65.536865,86.128296,100,8,10
2022-10-12,"Santa Rosa County",87,67,5.18606125,61.064674,86.38063,100,19,28
2022-10-12,"Seminole County",85,72,4.171086,67.280304,87.84566,97.016945,18.2485,20.85543
2022-10-12,"St. Johns County",82,75.9,5.0766015,76.526184,87.32591,94.18534,11,13.90362
2022-10-12,"St. Lucie County",88,72,4.5186763,64.954704,84.945694,100,13.034643,15.641572
2022-10-12,"Suwannee County",87.8,71.6,3.1463416,48.84356,83.36705,100,7,13
2022-10-12,"Volusia County",84.7,71.2,3.7539511,70.06269,89.1240916666667,100,12.165668,13.90362
