"DATE","county","max_prcp","min_prcp","mean_prcp"
"2021-08-21","Holmes County",0.12,0.12,0.12
"2021-08-21","Indian River County",0,0,0
"2021-08-21","Jackson County",0.28,0,0.0933333333333333
"2021-08-21","Jefferson County",0,0,0
"2021-08-21","Lafayette County",0,0,0
"2021-08-21","Lake County",0.34,0,0.04625
"2021-08-21","Lee County",0.65,0,0.141666666666667
"2021-08-21","Leon County",0.24,0,0.013
"2021-08-21","Levy County",1.46,0,0.302
"2021-08-21","Manatee County",1.67,0,0.408
"2021-08-21","Marion County",0.01,0,0.000588235294117647
"2021-08-21","Martin County",0.02,0,0.00142857142857143
"2021-08-21","Miami-Dade County",0.03,0,0.0012
"2021-08-21","Monroe County",1.28,0,0.10952380952381
"2021-08-21","Nassau County",0.48,0,0.226666666666667
"2021-08-21","Okaloosa County",1.58,0,0.279166666666667
"2021-08-21","Orange County",1.7,0,0.438947368421053
"2021-08-21","Osceola County",0.5,0,0.148333333333333
"2021-08-21","Palm Beach County",0,0,0
"2021-08-21","Pasco County",0.02,0,0.00285714285714286
"2021-08-21","Pinellas County",0.47,0,0.0315384615384615
"2021-08-21","Polk County",1.17,0,0.224210526315789
"2021-08-21","Putnam County",0.04,0,0.0075
"2021-08-21","Santa Rosa County",0.86,0,0.236
"2021-08-21","Sarasota County",1.8,0,0.394285714285714
"2021-08-21","Seminole County",0.75,0.01,0.316
"2021-08-21","St. Johns County",1.1,0,0.286666666666667
"2021-08-21","St. Lucie County",0,0,0
"2021-08-21","Sumter County",0,0,0
"2021-08-21","Suwannee County",0,0,0
"2021-08-21","Taylor County",0,0,0
"2021-08-21","Volusia County",0.23,0,0.021
"2021-08-21","Wakulla County",0.08,0,0.04
"2021-08-21","Walton County",1.24,0,0.478333333333333
"2021-08-21","Washington County",0.55,0.12,0.3025
"2021-08-22","Alachua County",0.02,0,0.00166666666666667
"2021-08-22","Baker County",0,0,0
"2021-08-22","Bay County",5.49,0,1.87083333333333
"2021-08-22","Brevard County",2.08,0,0.263333333333333
"2021-08-22","Broward County",0.67,0,0.117692307692308
"2021-08-22","Charlotte County",0.2,0,0.03
"2021-08-22","Citrus County",0.05,0,0.00466666666666667
"2021-08-22","Clay County",0,0,0
"2021-08-22","Collier County",0.32,0,0.05
"2021-08-22","Columbia County",0.06,0,0.00857142857142857
"2021-08-22","DeSoto County",0.05,0.05,0.05
"2021-08-22","Dixie County",0,0,0
"2021-08-22","Duval County",1.04,0,0.170833333333333
"2021-08-22","Escambia County",0.12,0,0.0146666666666667
"2021-08-22","Flagler County",0,0,0
"2021-08-22","Franklin County",0.52,0,0.2275
"2021-08-22","Gadsden County",0.02,0,0.01
"2021-08-22","Gilchrist County",0,0,0
"2021-08-22","Glades County",0,0,0
"2021-08-22","Gulf County",0.2,0.2,0.2
"2021-08-22","Hamilton County",0,0,0
"2021-08-22","Hardee County",0.01,0,0.005
"2021-08-22","Hendry County",0.58,0,0.29
"2021-08-22","Hernando County",0,0,0
"2021-08-22","Highlands County",1.93,0,0.209
"2021-08-22","Hillsborough County",0.86,0,0.117105263157895
"2021-08-22","Holmes County",0.63,0.63,0.63
"2021-08-22","Indian River County",0.38,0,0.0316666666666667
"2021-08-22","Jackson County",0.13,0.01,0.07
"2021-08-22","Jefferson County",1.78,0,0.445
"2021-08-22","Lafayette County",0,0,0
"2021-08-22","Lake County",0.84,0,0.105333333333333
"2021-08-22","Lee County",1.12,0,0.306666666666667
"2021-08-22","Leon County",0.73,0,0.167142857142857
"2021-08-22","Levy County",0,0,0
"2021-08-22","Liberty County",0.71,0.71,0.71
"2021-08-22","Manatee County",1.56,0,0.166153846153846
"2021-08-22","Marion County",0,0,0
"2021-08-22","Martin County",0.02,0,0.00142857142857143
"2021-08-22","Miami-Dade County",0.1,0,0.0084
"2021-08-22","Monroe County",0.33,0,0.0161904761904762
"2021-08-22","Nassau County",0.02,0,0.00333333333333333
"2021-08-22","Okaloosa County",2.16,0,1.20333333333333
"2021-08-22","Orange County",1,0,0.2975
"2021-08-22","Osceola County",0.05,0,0.0166666666666667
"2021-08-22","Palm Beach County",0.29,0,0.028
"2021-08-22","Pasco County",0,0,0
"2021-08-22","Pinellas County",1.12,0,0.0773076923076923
"2021-08-22","Polk County",2.28,0,0.244210526315789
"2021-08-22","Putnam County",0.02,0,0.00222222222222222
"2021-08-22","Santa Rosa County",0.15,0,0.036
"2021-08-22","Sarasota County",0.62,0,0.0947368421052632
"2021-08-22","Seminole County",0.36,0.03,0.144285714285714
"2021-08-22","St. Johns County",0.07,0,0.00583333333333333
"2021-08-22","St. Lucie County",0,0,0
"2021-08-22","Sumter County",0,0,0
"2021-08-22","Suwannee County",0.73,0,0.305
"2021-08-22","Taylor County",0,0,0
"2021-08-22","Volusia County",1.92,0,0.0961538461538461
"2021-08-22","Wakulla County",0,0,0
"2021-08-22","Walton County",5.45,0,1.485
"2021-08-22","Washington County",1.1,0.17,0.543333333333333
"2021-08-23","Alachua County",1.26,0,0.136363636363636
"2021-08-23","Baker County",0.15,0.05,0.113333333333333
"2021-08-23","Bay County",6.13,0,1.92846153846154
"2021-08-23","Brevard County",1.15,0,0.11609756097561
"2021-08-23","Broward County",0.12,0,0.0137931034482759
"2021-08-23","Charlotte County",1.7,0,0.393846153846154
"2021-08-23","Citrus County",0,0,0
"2021-08-23","Clay County",0.18,0,0.045
"2021-08-23","Collier County",1.04,0,0.180833333333333
"2021-08-23","Columbia County",0.6,0.27,0.345
"2021-08-23","DeSoto County",0.88,0.88,0.88
"2021-08-23","Dixie County",0.02,0,0.00666666666666667
"2021-08-23","Duval County",0.61,0.01,0.222
"2021-08-23","Escambia County",1.67,0,0.381875
"2021-08-23","Flagler County",0.14,0,0.03
"2021-08-23","Franklin County",2.05,0.13,0.74
"2021-08-23","Gadsden County",0.91,0.06,0.276
"2021-08-23","Gilchrist County",0,0,0
"2021-08-23","Glades County",0.7,0,0.35
"2021-08-23","Gulf County",3.1,3.1,3.1
"2021-08-23","Hamilton County",0.32,0.29,0.305
"2021-08-23","Hardee County",0,0,0
"2021-08-23","Hendry County",0.43,0,0.0833333333333333
"2021-08-23","Hernando County",0.1,0,0.00916666666666667
"2021-08-23","Highlands County",0.63,0,0.152727272727273
"2021-08-23","Hillsborough County",1.56,0,0.143684210526316
"2021-08-23","Indian River County",0.24,0,0.0208333333333333
"2021-08-23","Jackson County",1.03,0.18,0.71
"2021-08-23","Jefferson County",0.08,0,0.0275
"2021-08-23","Lafayette County",0.24,0.24,0.24
"2021-08-23","Lake County",0.67,0,0.176666666666667
"2021-08-23","Lee County",1.46,0,0.475454545454545
"2021-08-23","Leon County",0.6,0.02,0.124285714285714
"2021-08-23","Levy County",0.04,0,0.00666666666666667
"2021-08-23","Manatee County",0.4,0,0.0538461538461538
"2021-08-23","Marion County",0.48,0,0.0335294117647059
"2021-08-23","Martin County",0.53,0,0.089375
"2021-08-23","Miami-Dade County",0.15,0,0.0076
"2021-08-23","Monroe County",1.43,0,0.0878260869565217
"2021-08-23","Nassau County",0.03,0,0.00833333333333333
"2021-08-23","Okaloosa County",0.19,0,0.0463636363636364
"2021-08-23","Orange County",0.55,0,0.0689473684210526
"2021-08-23","Osceola County",0,0,0
"2021-08-23","Palm Beach County",0.9,0,0.16047619047619
"2021-08-23","Pasco County",0.08,0,0.00928571428571429
"2021-08-23","Pinellas County",0.2,0,0.0222222222222222
"2021-08-23","Polk County",0.7,0,0.0384210526315789
"2021-08-23","Putnam County",0.2,0,0.053
"2021-08-23","Santa Rosa County",1.26,0,0.31
"2021-08-23","Sarasota County",0.4,0,0.0276470588235294
"2021-08-23","Seminole County",0.82,0,0.168888888888889
"2021-08-23","St. Johns County",0.24,0,0.0391666666666667
"2021-08-23","St. Lucie County",0.95,0,0.0928571428571429
"2021-08-23","Sumter County",0,0,0
"2021-08-23","Suwannee County",1.59,0.03,0.484
"2021-08-23","Taylor County",0,0,0
"2021-08-23","Volusia County",0.66,0,0.051025641025641
"2021-08-23","Wakulla County",0.6,0.24,0.42
"2021-08-23","Walton County",0.11,0,0.026
"2021-08-23","Washington County",4.02,0.3,1.38
"2021-08-24","Alachua County",0.94,0,0.171578947368421
"2021-08-24","Baker County",0.07,0.04,0.0566666666666667
"2021-08-24","Bay County",1.51,0,0.371538461538462
"2021-08-24","Brevard County",1.55,0,0.29093023255814
"2021-08-24","Broward County",0.04,0,0.00166666666666667
"2021-08-24","Charlotte County",0.5,0,0.06
"2021-08-24","Citrus County",0.04,0,0.00571428571428571
"2021-08-24","Clay County",0.47,0,0.0869230769230769
"2021-08-24","Collier County",1.43,0,0.218571428571429
"2021-08-24","Columbia County",0.67,0,0.165
"2021-08-24","DeSoto County",0,0,0
"2021-08-24","Dixie County",0,0,0
"2021-08-24","Duval County",0.72,0,0.0977777777777778
"2021-08-24","Escambia County",0.73,0,0.258666666666667
"2021-08-24","Flagler County",0.29,0,0.0642857142857143
"2021-08-24","Franklin County",2.03,0,0.75
"2021-08-24","Gadsden County",1.14,0.03,0.395714285714286
"2021-08-24","Gilchrist County",0.19,0,0.095
"2021-08-24","Glades County",0.2,0.08,0.146666666666667
"2021-08-24","Gulf County",0.4,0.4,0.4
"2021-08-24","Hamilton County",1.05,0.11,0.58
"2021-08-24","Hardee County",0.02,0,0.01
"2021-08-24","Hendry County",1.77,0,0.788333333333333
"2021-08-24","Hernando County",0.31,0,0.0458333333333333
"2021-08-24","Highlands County",1.1,0,0.2325
"2021-08-24","Hillsborough County",2.16,0,0.476046511627907
"2021-08-24","Indian River County",1.62,0,0.488461538461538
"2021-08-24","Jackson County",0.54,0,0.2125
"2021-08-24","Jefferson County",0.58,0,0.155
"2021-08-24","Lafayette County",0.72,0.72,0.72
"2021-08-24","Lake County",0.25,0,0.0307142857142857
"2021-08-24","Lee County",1.15,0,0.230833333333333
"2021-08-24","Leon County",1.28,0,0.263809523809524
"2021-08-24","Levy County",0.03,0,0.005
"2021-08-24","Liberty County",0.54,0.54,0.54
"2021-08-24","Manatee County",1.4,0,0.301333333333333
"2021-08-24","Marion County",0.37,0,0.0441176470588235
"2021-08-24","Martin County",0.92,0,0.155294117647059
"2021-08-24","Miami-Dade County",0.07,0,0.0028
"2021-08-24","Monroe County",0.11,0,0.01
"2021-08-24","Nassau County",0.74,0.11,0.32
"2021-08-24","Okaloosa County",1.41,0,0.150909090909091
"2021-08-24","Okeechobee County",0.01,0.01,0.01
"2021-08-24","Orange County",0.74,0,0.0647368421052632
"2021-08-24","Osceola County",0.29,0,0.03625
"2021-08-24","Palm Beach County",2.05,0,0.2575
"2021-08-24","Pasco County",2.86,0,0.460714285714286
"2021-08-24","Pinellas County",1.45,0,0.176071428571429
"2021-08-24","Polk County",0.11,0,0.0244444444444444
"2021-08-24","Putnam County",0.5,0,0.13
"2021-08-24","Santa Rosa County",0.22,0,0.056
"2021-08-24","Sarasota County",0.13,0,0.0133333333333333
"2021-08-24","Seminole County",2.52,0,0.31625
"2021-08-24","St. Johns County",1.34,0,0.245
"2021-08-24","St. Lucie County",0.48,0,0.186666666666667
"2021-08-24","Sumter County",0.15,0,0.0357142857142857
"2021-08-24","Suwannee County",0.33,0,0.196
"2021-08-24","Taylor County",0.05,0.05,0.05
"2021-08-24","Volusia County",1.01,0,0.0374358974358974
"2021-08-24","Wakulla County",0.93,0.69,0.81
"2021-08-24","Walton County",0.07,0,0.014
"2021-08-24","Washington County",0.05,0,0.0266666666666667
"2021-08-25","Alachua County",1.43,0.04,0.40952380952381
"2021-08-25","Baker County",0.51,0.19,0.316666666666667
"2021-08-25","Bay County",1.42,0,0.472307692307692
"2021-08-25","Brevard County",0.38,0,0.0178048780487805
"2021-08-25","Broward County",0.24,0,0.026
"2021-08-25","Charlotte County",0.04,0,0.006
"2021-08-25","Citrus County",1.18,0.02,0.261875
"2021-08-25","Clay County",1.84,0,0.706666666666667
"2021-08-25","Collier County",0.07,0,0.00642857142857143
"2021-08-25","Columbia County",1.8,0,0.49
"2021-08-25","DeSoto County",0,0,0
"2021-08-25","Dixie County",0.15,0,0.075
"2021-08-25","Duval County",1.08,0,0.485
"2021-08-25","Escambia County",2.18,0,0.536666666666667
"2021-08-25","Flagler County",0.32,0.01,0.08
"2021-08-25","Franklin County",1.08,0,0.5175
"2021-08-25","Gadsden County",1,0,0.648333333333333
"2021-08-25","Gilchrist County",0.6,0.05,0.325
"2021-08-25","Glades County",0,0,0
"2021-08-25","Gulf County",0.65,0.65,0.65
"2021-08-25","Hamilton County",0.36,0.03,0.195
"2021-08-25","Hardee County",0,0,0
"2021-08-25","Hendry County",1.03,0,0.291666666666667
"2021-08-25","Hernando County",0.2,0,0.0463636363636364
"2021-08-25","Highlands County",0.46,0,0.0418181818181818
"2021-08-25","Hillsborough County",1.5,0,0.114615384615385
"2021-08-25","Holmes County",0,0,0
"2021-08-25","Indian River County",0.47,0,0.0408333333333333
"2021-08-25","Jackson County",1.69,0,0.545
"2021-08-25","Jefferson County",0.5,0.02,0.2
"2021-08-25","Lafayette County",0.41,0.41,0.41
"2021-08-25","Lake County",1.45,0,0.347692307692308
"2021-08-25","Lee County",0.43,0,0.159166666666667
"2021-08-25","Leon County",0.34,0,0.088
"2021-08-25","Levy County",1.98,0,0.383333333333333
"2021-08-25","Manatee County",0.39,0,0.112307692307692
"2021-08-25","Marion County",0.7,0,0.241764705882353
"2021-08-25","Martin County",0.02,0,0.00176470588235294
"2021-08-25","Miami-Dade County",0.58,0,0.0811111111111111
"2021-08-25","Monroe County",1.23,0,0.148333333333333
"2021-08-25","Nassau County",0.28,0.15,0.22
"2021-08-25","Okaloosa County",1.28,0,0.3725
"2021-08-25","Orange County",1.48,0,0.537826086956522
"2021-08-25","Osceola County",0.58,0,0.175555555555556
"2021-08-25","Palm Beach County",0.8,0,0.070952380952381
"2021-08-25","Pasco County",0.75,0,0.246923076923077
"2021-08-25","Pinellas County",1.72,0,0.191481481481481
"2021-08-25","Polk County",0.71,0,0.105263157894737
"2021-08-25","Putnam County",4.3,0.14,1.24
"2021-08-25","Santa Rosa County",0.63,0,0.32
"2021-08-25","Sarasota County",0.44,0,0.0628571428571429
"2021-08-25","Seminole County",1.03,0,0.573333333333333
"2021-08-25","St. Johns County",2.78,0,1.41833333333333
"2021-08-25","St. Lucie County",0.27,0,0.0225
"2021-08-25","Sumter County",0.13,0,0.0328571428571429
"2021-08-25","Suwannee County",0.55,0,0.27
"2021-08-25","Taylor County",0.13,0.13,0.13
"2021-08-25","Volusia County",2.24,0,0.376585365853659
"2021-08-25","Wakulla County",0.69,0,0.345
"2021-08-25","Walton County",0.94,0,0.234
"2021-08-25","Washington County",1.09,0.55,0.786666666666667
"2021-08-26","Alachua County",1.92,0.01,0.538636363636364
"2021-08-26","Baker County",0.48,0,0.16
"2021-08-26","Bay County",1.37,0,0.3925
"2021-08-26","Brevard County",1.48,0,0.6225
"2021-08-26","Broward County",1.39,0,0.585806451612903
"2021-08-26","Charlotte County",0.52,0,0.161666666666667
"2021-08-26","Citrus County",0.32,0,0.11
"2021-08-26","Clay County",1.45,0,0.121538461538462
"2021-08-26","Collier County",1.02,0,0.226153846153846
"2021-08-26","Columbia County",1.16,0,0.334285714285714
"2021-08-26","DeSoto County",0.18,0.18,0.18
"2021-08-26","Dixie County",0.35,0,0.12
"2021-08-26","Duval County",0.41,0,0.0468
"2021-08-26","Escambia County",2.3,0.02,1.06466666666667
"2021-08-26","Flagler County",0.69,0.08,0.325
"2021-08-26","Franklin County",0.51,0,0.213333333333333
"2021-08-26","Gadsden County",0.08,0,0.0166666666666667
"2021-08-26","Gilchrist County",0.13,0,0.065
"2021-08-26","Glades County",1.6,0.22,0.94
"2021-08-26","Hamilton County",0.8,0.8,0.8
"2021-08-26","Hardee County",0.08,0,0.04
"2021-08-26","Hendry County",0.88,0.06,0.518333333333333
"2021-08-26","Hernando County",0.2,0,0.0763636363636364
"2021-08-26","Highlands County",0.71,0.11,0.398333333333333
"2021-08-26","Hillsborough County",0.19,0,0.0155555555555556
"2021-08-26","Holmes County",0.12,0.12,0.12
"2021-08-26","Indian River County",1.57,0.1,0.725833333333333
"2021-08-26","Jackson County",1.17,0.05,0.41
"2021-08-26","Jefferson County",0.03,0,0.0075
"2021-08-26","Lafayette County",0.03,0.03,0.03
"2021-08-26","Lake County",0.41,0,0.154666666666667
"2021-08-26","Lee County",0.85,0,0.17
"2021-08-26","Leon County",0.1,0,0.0115789473684211
"2021-08-26","Levy County",1.06,0.03,0.298333333333333
"2021-08-26","Manatee County",0.25,0,0.0223076923076923
"2021-08-26","Marion County",0.55,0,0.155294117647059
"2021-08-26","Martin County",2.25,0,1.04777777777778
"2021-08-26","Miami-Dade County",1.12,0,0.2432
"2021-08-26","Monroe County",3.2,0.14,1.14038461538462
"2021-08-26","Nassau County",0.01,0,0.00166666666666667
"2021-08-26","Okaloosa County",1.45,0.04,0.420833333333333
"2021-08-26","Orange County",0.68,0,0.33
"2021-08-26","Osceola County",0.44,0.23,0.318888888888889
"2021-08-26","Palm Beach County",2.6,0.17,0.996521739130435
"2021-08-26","Pasco County",0.37,0,0.113076923076923
"2021-08-26","Pinellas County",0.18,0,0.0311111111111111
"2021-08-26","Polk County",0.25,0,0.105263157894737
"2021-08-26","Putnam County",1.39,0.03,0.335555555555556
"2021-08-26","Santa Rosa County",6.19,0,1.665
"2021-08-26","Sarasota County",0.56,0,0.103157894736842
"2021-08-26","Seminole County",0.8,0.31,0.451
"2021-08-26","St. Johns County",0.39,0,0.0472727272727273
"2021-08-26","St. Lucie County",1.96,0.4,1.026
"2021-08-26","Sumter County",0.25,0.02,0.104285714285714
"2021-08-26","Suwannee County",0.48,0,0.242
"2021-08-26","Taylor County",0,0,0
"2021-08-26","Volusia County",1.72,0,0.42025
"2021-08-26","Wakulla County",0.73,0,0.365
"2021-08-26","Walton County",0.59,0,0.126666666666667
"2021-08-26","Washington County",1.44,0.59,0.903333333333333
"2021-08-27","Alachua County",0.67,0,0.0872727272727273
"2021-08-27","Baker County",0.39,0.27,0.326666666666667
"2021-08-27","Bay County",0.7,0,0.123846153846154
"2021-08-27","Brevard County",1.25,0,0.274418604651163
"2021-08-27","Broward County",0.77,0,0.182068965517241
"2021-08-27","Charlotte County",0.55,0,0.1325
"2021-08-27","Citrus County",0.62,0,0.181875
"2021-08-27","Clay County",0.8,0,0.394615384615385
"2021-08-27","Collier County",0.2,0,0.0915384615384615
"2021-08-27","Columbia County",0.38,0,0.19875
"2021-08-27","DeSoto County",0.05,0.05,0.05
"2021-08-27","Dixie County",0.49,0.01,0.266666666666667
"2021-08-27","Duval County",0.92,0,0.351481481481482
"2021-08-27","Escambia County",1.1,0,0.123125
"2021-08-27","Flagler County",0.7,0.12,0.348
"2021-08-27","Franklin County",0.16,0,0.0566666666666667
"2021-08-27","Gadsden County",0.15,0,0.111666666666667
"2021-08-27","Gilchrist County",0.21,0,0.105
"2021-08-27","Glades County",0.35,0.12,0.223333333333333
"2021-08-27","Gulf County",0.1,0.1,0.1
"2021-08-27","Hamilton County",0.58,0.26,0.42
"2021-08-27","Hardee County",0.32,0.22,0.27
"2021-08-27","Hendry County",0.34,0,0.173333333333333
"2021-08-27","Hernando County",0.39,0,0.0981818181818182
"2021-08-27","Highlands County",0.4,0,0.159090909090909
"2021-08-27","Hillsborough County",0.46,0,0.128421052631579
"2021-08-27","Indian River County",1.14,0,0.144166666666667
"2021-08-27","Jackson County",0.21,0,0.0875
"2021-08-27","Jefferson County",0.03,0,0.0075
"2021-08-27","Lafayette County",0.03,0.03,0.03
"2021-08-27","Lake County",0.53,0.02,0.179285714285714
"2021-08-27","Lee County",0.52,0,0.105833333333333
"2021-08-27","Leon County",0.99,0,0.0866666666666667
"2021-08-27","Levy County",0.38,0,0.152
"2021-08-27","Liberty County",0.09,0.09,0.09
"2021-08-27","Manatee County",0.68,0,0.104285714285714
"2021-08-27","Marion County",0.97,0,0.160555555555556
"2021-08-27","Martin County",2.26,0,0.238125
"2021-08-27","Miami-Dade County",0.75,0,0.12
"2021-08-27","Monroe County",1.07,0,0.175454545454545
"2021-08-27","Nassau County",0.14,0,0.0966666666666667
"2021-08-27","Okaloosa County",0.5,0,0.228461538461538
"2021-08-27","Orange County",0.6,0,0.122631578947368
"2021-08-27","Osceola County",0.09,0,0.0322222222222222
"2021-08-27","Palm Beach County",0.56,0,0.166363636363636
"2021-08-27","Pasco County",0.6,0,0.196923076923077
"2021-08-27","Pinellas County",0.55,0,0.07
"2021-08-27","Polk County",1.4,0,0.276842105263158
"2021-08-27","Putnam County",1.03,0,0.401111111111111
"2021-08-27","Santa Rosa County",0.39,0,0.112
"2021-08-27","Sarasota County",0.56,0,0.103333333333333
