"DATE","county","max_prcp","min_prcp","mean_prcp"
"2020-09-30","Highlands County",1.62,0.49,0.900909090909091
"2020-09-30","Hillsborough County",3.01,0,0.525853658536585
"2020-09-30","Holmes County",0,0,0
"2020-09-30","Indian River County",0.94,0.03,0.388333333333333
"2020-09-30","Jackson County",0.02,0,0.012
"2020-09-30","Jefferson County",1.42,0.27,0.8775
"2020-09-30","Lafayette County",0,0,0
"2020-09-30","Lake County",1.56,0,0.4875
"2020-09-30","Lee County",2.61,0,0.828
"2020-09-30","Leon County",0.48,0,0.206111111111111
"2020-09-30","Levy County",0.36,0.1,0.2025
"2020-09-30","Liberty County",0.02,0.02,0.02
"2020-09-30","Manatee County",0.55,0,0.317692307692308
"2020-09-30","Marion County",0.5,0,0.125
"2020-09-30","Martin County",0.23,0,0.0626666666666667
"2020-09-30","Miami-Dade County",0.63,0,0.028
"2020-09-30","Monroe County",0.91,0,0.114
"2020-09-30","Nassau County",0.44,0.13,0.268
"2020-09-30","Okaloosa County",0.06,0,0.0218181818181818
"2020-09-30","Okeechobee County",0.24,0.23,0.235
"2020-09-30","Orange County",1.68,0,0.738181818181818
"2020-09-30","Osceola County",1.62,0.41,0.882857142857143
"2020-09-30","Palm Beach County",1.03,0,0.221379310344828
"2020-09-30","Pasco County",2.32,0,0.672
"2020-09-30","Pinellas County",1.02,0,0.22
"2020-09-30","Polk County",1.58,0,0.672631578947368
"2020-09-30","Putnam County",0.47,0.02,0.23625
"2020-09-30","Santa Rosa County",0.02,0,0.00333333333333333
"2020-09-30","Sarasota County",1.13,0,0.485294117647059
"2020-09-30","Seminole County",0.92,0,0.4
"2020-09-30","St. Johns County",0.64,0,0.165384615384615
"2020-09-30","St. Lucie County",1.07,0,0.197333333333333
"2020-09-30","Sumter County",0.19,0.03,0.0677777777777778
"2020-09-30","Suwannee County",0.88,0.09,0.6
"2020-09-30","Taylor County",0.68,0.68,0.68
"2020-09-30","Volusia County",1.53,0,0.693809523809524
"2020-09-30","Wakulla County",0.07,0.07,0.07
"2020-09-30","Walton County",0.1,0,0.02
"2020-09-30","Washington County",0,0,0
