"fips_code","county","date","total_outage","prev_3day_avg_outage"
12103,"Pinellas",2021-07-19,3362.5,2010.66666666667
12103,"Pinellas",2021-07-20,1351,2615
12103,"Pinellas",2021-07-21,3762.75,2133.66666666667
12105,"Polk",2021-07-01,1594.5,NA
12105,"Polk",2021-07-02,5892.5,1594.5
12105,"Polk",2021-07-03,4147,3743.5
12105,"Polk",2021-07-04,255.25,3878
12105,"Polk",2021-07-05,2506.5,3431.58333333333
12105,"Polk",2021-07-06,1786.5,2302.91666666667
12105,"Polk",2021-07-07,21242.5,1516.08333333333
12105,"Polk",2021-07-08,529,8511.83333333333
12105,"Polk",2021-07-09,2390.25,7852.66666666667
12105,"Polk",2021-07-10,1332.5,8053.91666666667
12105,"Polk",2021-07-11,1285.5,1417.25
12105,"Polk",2021-07-12,2041.75,1669.41666666667
12105,"Polk",2021-07-13,3542.25,1553.25
12105,"Polk",2021-07-14,1678,2289.83333333333
12105,"Polk",2021-07-15,369.25,2420.66666666667
12105,"Polk",2021-07-16,251.25,1863.16666666667
12105,"Polk",2021-07-17,252.5,766.166666666667
12105,"Polk",2021-07-18,2031.5,291
12105,"Polk",2021-07-19,767.25,845.083333333333
12105,"Polk",2021-07-20,1073.25,1017.08333333333
12105,"Polk",2021-07-21,2819.75,1290.66666666667
12107,"Putnam",2021-07-01,1029.75,NA
12107,"Putnam",2021-07-02,1478,1029.75
12107,"Putnam",2021-07-03,70.25,1253.875
12107,"Putnam",2021-07-04,149.25,859.333333333333
12107,"Putnam",2021-07-05,152.75,565.833333333333
12107,"Putnam",2021-07-06,3.75,124.083333333333
12107,"Putnam",2021-07-07,904.25,101.916666666667
12107,"Putnam",2021-07-08,280.75,353.583333333333
12107,"Putnam",2021-07-09,60.5,396.25
12107,"Putnam",2021-07-10,26.25,415.166666666667
12107,"Putnam",2021-07-11,339,122.5
12107,"Putnam",2021-07-12,1303.25,141.916666666667
12107,"Putnam",2021-07-13,223.75,556.166666666667
12107,"Putnam",2021-07-14,1210.25,622
12107,"Putnam",2021-07-15,14,912.416666666667
12107,"Putnam",2021-07-16,41.5,482.666666666667
12107,"Putnam",2021-07-17,58.25,421.916666666667
12107,"Putnam",2021-07-18,91.75,37.9166666666667
12107,"Putnam",2021-07-19,183.75,63.8333333333333
12107,"Putnam",2021-07-20,124.75,111.25
12107,"Putnam",2021-07-21,125.5,133.416666666667
12113,"Santa Rosa",2021-07-01,34.25,NA
12113,"Santa Rosa",2021-07-02,21.25,34.25
12113,"Santa Rosa",2021-07-03,36,27.75
12113,"Santa Rosa",2021-07-04,280.75,30.5
12113,"Santa Rosa",2021-07-05,896.75,112.666666666667
12113,"Santa Rosa",2021-07-06,134.75,404.5
12113,"Santa Rosa",2021-07-07,14,437.416666666667
12113,"Santa Rosa",2021-07-08,368.5,348.5
12113,"Santa Rosa",2021-07-09,139,172.416666666667
12113,"Santa Rosa",2021-07-10,412.25,173.833333333333
12113,"Santa Rosa",2021-07-11,1342,306.583333333333
12113,"Santa Rosa",2021-07-12,704.75,631.083333333333
12113,"Santa Rosa",2021-07-13,603.25,819.666666666667
12113,"Santa Rosa",2021-07-14,54.75,883.333333333333
12113,"Santa Rosa",2021-07-15,56.75,454.25
12113,"Santa Rosa",2021-07-16,86.75,238.25
12113,"Santa Rosa",2021-07-17,98.75,66.0833333333333
12113,"Santa Rosa",2021-07-18,1866,80.75
12113,"Santa Rosa",2021-07-19,212,683.833333333333
12113,"Santa Rosa",2021-07-20,1503.5,725.583333333333
12113,"Santa Rosa",2021-07-21,221.75,1193.83333333333
12115,"Sarasota",2021-07-01,884.5,NA
12115,"Sarasota",2021-07-02,1815.5,884.5
12115,"Sarasota",2021-07-03,4163.75,1350
12115,"Sarasota",2021-07-04,717,2287.91666666667
12115,"Sarasota",2021-07-05,992.5,2232.08333333333
12115,"Sarasota",2021-07-06,2725.75,1957.75
12115,"Sarasota",2021-07-07,13013.25,1478.41666666667
12115,"Sarasota",2021-07-08,898.75,5577.16666666667
12115,"Sarasota",2021-07-09,1547.75,5545.91666666667
12115,"Sarasota",2021-07-10,483.5,5153.25
12115,"Sarasota",2021-07-11,5978,976.666666666667
12115,"Sarasota",2021-07-12,610.75,2669.75
12115,"Sarasota",2021-07-13,891,2357.41666666667
12115,"Sarasota",2021-07-14,668.75,2493.25
12115,"Sarasota",2021-07-15,943.75,723.5
12115,"Sarasota",2021-07-16,1100.75,834.5
12115,"Sarasota",2021-07-17,637.5,904.416666666667
12115,"Sarasota",2021-07-18,954.25,894
12115,"Sarasota",2021-07-19,674.5,897.5
12115,"Sarasota",2021-07-20,1102.25,755.416666666667
12115,"Sarasota",2021-07-21,2821.5,910.333333333333
12117,"Seminole",2021-07-01,162.5,NA
12117,"Seminole",2021-07-02,1468.75,162.5
12117,"Seminole",2021-07-03,49,815.625
12117,"Seminole",2021-07-04,153.5,560.083333333333
12117,"Seminole",2021-07-05,608.5,557.083333333333
12117,"Seminole",2021-07-06,1043.25,270.333333333333
12117,"Seminole",2021-07-07,372,601.75
12117,"Seminole",2021-07-08,1666.75,674.583333333333
12117,"Seminole",2021-07-09,1673.75,1027.33333333333
12117,"Seminole",2021-07-10,968.5,1237.5
12117,"Seminole",2021-07-11,227.5,1436.33333333333
12117,"Seminole",2021-07-12,1001,956.583333333333
12117,"Seminole",2021-07-13,518,732.333333333333
12117,"Seminole",2021-07-14,226.25,582.166666666667
12117,"Seminole",2021-07-15,423.25,581.75
12117,"Seminole",2021-07-16,829.75,389.166666666667
12117,"Seminole",2021-07-17,1077,493.083333333333
12117,"Seminole",2021-07-18,278.5,776.666666666667
12117,"Seminole",2021-07-19,429.25,728.416666666667
12117,"Seminole",2021-07-20,1085.75,594.916666666667
12117,"Seminole",2021-07-21,4455.5,597.833333333333
12109,"St. Johns",2021-07-01,1254.25,NA
12109,"St. Johns",2021-07-02,786.5,1254.25
12109,"St. Johns",2021-07-03,313.25,1020.375
12109,"St. Johns",2021-07-04,42,784.666666666667
12109,"St. Johns",2021-07-05,125.5,380.583333333333
12109,"St. Johns",2021-07-06,144.75,160.25
12109,"St. Johns",2021-07-07,1184.5,104.083333333333
12109,"St. Johns",2021-07-08,234.5,484.916666666667
12109,"St. Johns",2021-07-09,30.75,521.25
12109,"St. Johns",2021-07-10,52.5,483.25
12109,"St. Johns",2021-07-11,443.75,105.916666666667
12109,"St. Johns",2021-07-12,122.5,175.666666666667
12109,"St. Johns",2021-07-13,268,206.25
12109,"St. Johns",2021-07-14,289.25,278.083333333333
12109,"St. Johns",2021-07-15,196.5,226.583333333333
12109,"St. Johns",2021-07-16,200.75,251.25
12109,"St. Johns",2021-07-17,13,228.833333333333
12109,"St. Johns",2021-07-18,564,136.75
12109,"St. Johns",2021-07-19,548,259.25
12109,"St. Johns",2021-07-20,120,375
12109,"St. Johns",2021-07-21,68,410.666666666667
12111,"St. Lucie",2021-07-01,933.5,NA
12111,"St. Lucie",2021-07-02,467,933.5
12111,"St. Lucie",2021-07-03,231.5,700.25
12111,"St. Lucie",2021-07-04,175.5,544
12111,"St. Lucie",2021-07-05,458.5,291.333333333333
12111,"St. Lucie",2021-07-06,1578.5,288.5
12111,"St. Lucie",2021-07-07,334.75,737.5
12111,"St. Lucie",2021-07-08,1194.75,790.583333333333
12111,"St. Lucie",2021-07-09,142,1036
12111,"St. Lucie",2021-07-10,1345,557.166666666667
12111,"St. Lucie",2021-07-11,2614.75,893.916666666667
12111,"St. Lucie",2021-07-12,1940.25,1367.25
12111,"St. Lucie",2021-07-13,755.5,1966.66666666667
12111,"St. Lucie",2021-07-14,188.25,1770.16666666667
12111,"St. Lucie",2021-07-15,56,961.333333333333
12111,"St. Lucie",2021-07-16,258,333.25
12111,"St. Lucie",2021-07-17,2432.5,167.416666666667
12111,"St. Lucie",2021-07-18,439.5,915.5
12111,"St. Lucie",2021-07-19,1499,1043.33333333333
12111,"St. Lucie",2021-07-20,1489.75,1457
12111,"St. Lucie",2021-07-21,902.75,1142.75
12119,"Sumter",2021-07-01,81.25,NA
12119,"Sumter",2021-07-02,109,81.25
12119,"Sumter",2021-07-03,216.75,95.125
12119,"Sumter",2021-07-04,656.25,135.666666666667
12119,"Sumter",2021-07-05,1650.75,327.333333333333
12119,"Sumter",2021-07-06,59.25,841.25
12119,"Sumter",2021-07-07,183.25,788.75
12119,"Sumter",2021-07-08,182,631.083333333333
12119,"Sumter",2021-07-09,149.25,141.5
12119,"Sumter",2021-07-10,8,171.5
12119,"Sumter",2021-07-11,428.25,113.083333333333
12119,"Sumter",2021-07-12,197.25,195.166666666667
12119,"Sumter",2021-07-13,586.25,211.166666666667
12119,"Sumter",2021-07-14,85.25,403.916666666667
12119,"Sumter",2021-07-15,56.5,289.583333333333
12119,"Sumter",2021-07-16,13,242.666666666667
12119,"Sumter",2021-07-17,54,51.5833333333333
12119,"Sumter",2021-07-18,989,41.1666666666667
12119,"Sumter",2021-07-19,110.5,352
12119,"Sumter",2021-07-20,77.75,384.5
12119,"Sumter",2021-07-21,289.25,392.416666666667
12121,"Suwannee",2021-07-01,1196.5,NA
12121,"Suwannee",2021-07-02,145.75,1196.5
12121,"Suwannee",2021-07-03,131,671.125
12121,"Suwannee",2021-07-04,217.25,491.083333333333
12121,"Suwannee",2021-07-05,71.25,164.666666666667
12121,"Suwannee",2021-07-06,115.25,139.833333333333
12121,"Suwannee",2021-07-07,21041.75,134.583333333333
12121,"Suwannee",2021-07-08,13337.25,7076.08333333333
12121,"Suwannee",2021-07-09,179.5,11498.0833333333
12121,"Suwannee",2021-07-10,3.75,11519.5
12121,"Suwannee",2021-07-11,26,4506.83333333333
12121,"Suwannee",2021-07-12,677,69.75
12121,"Suwannee",2021-07-13,795.25,235.583333333333
12121,"Suwannee",2021-07-14,458.25,499.416666666667
12121,"Suwannee",2021-07-15,1322,643.5
12121,"Suwannee",2021-07-16,64,858.5
12121,"Suwannee",2021-07-17,35.25,614.75
12121,"Suwannee",2021-07-18,391,473.75
12121,"Suwannee",2021-07-19,88.25,163.416666666667
12121,"Suwannee",2021-07-20,42.75,171.5
12121,"Suwannee",2021-07-21,288.5,174
12123,"Taylor",2021-07-01,103.25,NA
12123,"Taylor",2021-07-02,23.5,103.25
12123,"Taylor",2021-07-03,11.75,63.375
12123,"Taylor",2021-07-04,7.75,46.1666666666667
12123,"Taylor",2021-07-05,240.25,14.3333333333333
12123,"Taylor",2021-07-06,77.25,86.5833333333333
12123,"Taylor",2021-07-07,10961.75,108.416666666667
12123,"Taylor",2021-07-08,70.25,3759.75
12123,"Taylor",2021-07-09,84,3703.08333333333
12123,"Taylor",2021-07-10,129.75,3705.33333333333
12123,"Taylor",2021-07-11,490.25,94.6666666666667
12123,"Taylor",2021-07-12,35.25,234.666666666667
12123,"Taylor",2021-07-13,0,218.416666666667
12123,"Taylor",2021-07-14,77.25,175.166666666667
12123,"Taylor",2021-07-15,143.75,37.5
12123,"Taylor",2021-07-16,1.25,73.6666666666667
12123,"Taylor",2021-07-17,52,74.0833333333333
12123,"Taylor",2021-07-18,8.5,65.6666666666667
12123,"Taylor",2021-07-19,38.25,20.5833333333333
12123,"Taylor",2021-07-20,0.5,32.9166666666667
12123,"Taylor",2021-07-21,3632.75,15.75
12125,"Union",2021-07-01,8,NA
12125,"Union",2021-07-02,3,8
12125,"Union",2021-07-03,103.5,5.5
12125,"Union",2021-07-04,12.5,38.1666666666667
12125,"Union",2021-07-05,2,39.6666666666667
12125,"Union",2021-07-06,0,39.3333333333333
12125,"Union",2021-07-07,7667.5,4.83333333333333
12125,"Union",2021-07-08,596,2556.5
12125,"Union",2021-07-09,10.5,2754.5
12125,"Union",2021-07-10,11.75,2758
12125,"Union",2021-07-11,217.5,206.083333333333
12125,"Union",2021-07-12,2.75,79.9166666666667
12125,"Union",2021-07-13,1.25,77.3333333333333
12125,"Union",2021-07-14,4,73.8333333333333
12125,"Union",2021-07-15,48.75,2.66666666666667
12125,"Union",2021-07-16,0,18
12125,"Union",2021-07-17,1,17.5833333333333
12125,"Union",2021-07-18,34,16.5833333333333
12125,"Union",2021-07-19,17,11.6666666666667
12125,"Union",2021-07-20,98,17.3333333333333
12125,"Union",2021-07-21,30.75,49.6666666666667
12127,"Volusia",2021-07-01,3528,NA
12127,"Volusia",2021-07-02,907.5,3528
12127,"Volusia",2021-07-03,117.5,2217.75
12127,"Volusia",2021-07-04,942.25,1517.66666666667
12127,"Volusia",2021-07-05,905.25,655.75
12127,"Volusia",2021-07-06,1120.75,655
12127,"Volusia",2021-07-07,3072.5,989.416666666667
12127,"Volusia",2021-07-08,1234.5,1699.5
12127,"Volusia",2021-07-09,6316,1809.25
12127,"Volusia",2021-07-10,8905.75,3541
12127,"Volusia",2021-07-11,2080.75,5485.41666666667
12127,"Volusia",2021-07-12,448.25,5767.5
12127,"Volusia",2021-07-13,574,3811.58333333333
12127,"Volusia",2021-07-14,197.5,1034.33333333333
12127,"Volusia",2021-07-15,655.5,406.583333333333
12127,"Volusia",2021-07-16,348,475.666666666667
12127,"Volusia",2021-07-17,655.25,400.333333333333
12127,"Volusia",2021-07-18,1464,552.916666666667
12127,"Volusia",2021-07-19,1530.25,822.416666666667
12127,"Volusia",2021-07-20,4101.5,1216.5
12127,"Volusia",2021-07-21,2637.25,2365.25
12129,"Wakulla",2021-07-01,41,NA
12129,"Wakulla",2021-07-02,18,41
12129,"Wakulla",2021-07-03,32.5,29.5
12129,"Wakulla",2021-07-04,13.25,30.5
12129,"Wakulla",2021-07-05,18.5,21.25
12129,"Wakulla",2021-07-06,37.5,21.4166666666667
12129,"Wakulla",2021-07-07,511,23.0833333333333
12129,"Wakulla",2021-07-08,46.5,189
12129,"Wakulla",2021-07-09,174,198.333333333333
12129,"Wakulla",2021-07-10,119.25,243.833333333333
12129,"Wakulla",2021-07-11,103.75,113.25
12129,"Wakulla",2021-07-12,21.25,132.333333333333
12129,"Wakulla",2021-07-13,92.25,81.4166666666667
12129,"Wakulla",2021-07-14,425,72.4166666666667
12129,"Wakulla",2021-07-15,114.5,179.5
12129,"Wakulla",2021-07-16,10,210.583333333333
12129,"Wakulla",2021-07-17,39,183.166666666667
12129,"Wakulla",2021-07-18,38.75,54.5
12129,"Wakulla",2021-07-19,175.25,29.25
12129,"Wakulla",2021-07-20,104,84.3333333333333
12129,"Wakulla",2021-07-21,194,106
12131,"Walton",2021-07-01,262.5,NA
12131,"Walton",2021-07-02,65.5,262.5
12131,"Walton",2021-07-03,128.25,164
12131,"Walton",2021-07-04,26.25,152.083333333333
12131,"Walton",2021-07-05,164.75,73.3333333333333
12131,"Walton",2021-07-06,64,106.416666666667
12131,"Walton",2021-07-07,2.75,85
12131,"Walton",2021-07-08,53.5,77.1666666666667
12131,"Walton",2021-07-09,75.25,40.0833333333333
12131,"Walton",2021-07-10,604.25,43.8333333333333
12131,"Walton",2021-07-11,18.25,244.333333333333
12131,"Walton",2021-07-12,29.5,232.583333333333
12131,"Walton",2021-07-13,135.75,217.333333333333
12131,"Walton",2021-07-14,28.5,61.1666666666667
12131,"Walton",2021-07-15,161.5,64.5833333333333
12131,"Walton",2021-07-16,14.5,108.583333333333
12131,"Walton",2021-07-17,10.75,68.1666666666667
12131,"Walton",2021-07-18,62.5,62.25
12131,"Walton",2021-07-19,42,29.25
12131,"Walton",2021-07-20,90.25,38.4166666666667
12131,"Walton",2021-07-21,212.25,64.9166666666667
12133,"Washington",2021-07-01,60.25,NA
12133,"Washington",2021-07-02,35.5,60.25
12133,"Washington",2021-07-03,182,47.875
12133,"Washington",2021-07-04,6,92.5833333333333
12133,"Washington",2021-07-05,12.5,74.5
12133,"Washington",2021-07-06,121.5,66.8333333333333
12133,"Washington",2021-07-07,14.75,46.6666666666667
12133,"Washington",2021-07-08,2,49.5833333333333
12133,"Washington",2021-07-09,726.75,46.0833333333333
12133,"Washington",2021-07-10,51.25,247.833333333333
12133,"Washington",2021-07-11,0.25,260
12133,"Washington",2021-07-12,659.25,259.416666666667
12133,"Washington",2021-07-13,910.75,236.916666666667
12133,"Washington",2021-07-14,6.25,523.416666666667
12133,"Washington",2021-07-15,54,525.416666666667
12133,"Washington",2021-07-16,24.5,323.666666666667
12133,"Washington",2021-07-17,7,28.25
12133,"Washington",2021-07-18,1973.25,28.5
12133,"Washington",2021-07-19,389,668.25
12133,"Washington",2021-07-20,14,789.75
12133,"Washington",2021-07-21,60.75,792.083333333333
