"fips_code","county","date","total_outage","prev_3day_avg_outage"
12117,"Seminole",2021-09-07,1948,168.166666666667
12117,"Seminole",2021-09-08,5218,793.666666666667
12117,"Seminole",2021-09-09,4110.5,2523
12117,"Seminole",2021-09-10,991,3758.83333333333
12117,"Seminole",2021-09-11,617.5,3439.83333333333
12117,"Seminole",2021-09-12,1348.75,1906.33333333333
12117,"Seminole",2021-09-13,302.25,985.75
12117,"Seminole",2021-09-14,4189.5,756.166666666667
12117,"Seminole",2021-09-15,455.25,1946.83333333333
12117,"Seminole",2021-09-16,1363.5,1649
12117,"Seminole",2021-09-17,712.5,2002.75
12117,"Seminole",2021-09-18,1751.75,843.75
12117,"Seminole",2021-09-19,1683,1275.91666666667
12117,"Seminole",2021-09-20,1341.25,1382.41666666667
12117,"Seminole",2021-09-21,167.75,1592
12117,"Seminole",2021-09-22,233,1064
12117,"Seminole",2021-09-23,308.5,580.666666666667
12109,"St. Johns",2021-09-03,251.25,NA
12109,"St. Johns",2021-09-04,150.25,251.25
12109,"St. Johns",2021-09-05,139,200.75
12109,"St. Johns",2021-09-06,190.25,180.166666666667
12109,"St. Johns",2021-09-07,356,159.833333333333
12109,"St. Johns",2021-09-08,4836.5,228.416666666667
12109,"St. Johns",2021-09-09,1450.75,1794.25
12109,"St. Johns",2021-09-10,420.5,2214.41666666667
12109,"St. Johns",2021-09-11,109.75,2235.91666666667
12109,"St. Johns",2021-09-12,139.25,660.333333333333
12109,"St. Johns",2021-09-13,27,223.166666666667
12109,"St. Johns",2021-09-14,21.5,92
12109,"St. Johns",2021-09-15,53,62.5833333333333
12109,"St. Johns",2021-09-16,32,33.8333333333333
12109,"St. Johns",2021-09-17,1142.25,35.5
12109,"St. Johns",2021-09-18,76,409.083333333333
12109,"St. Johns",2021-09-19,25,416.75
12109,"St. Johns",2021-09-20,134.5,414.416666666667
12109,"St. Johns",2021-09-21,484.25,78.5
12109,"St. Johns",2021-09-22,3638.25,214.583333333333
12109,"St. Johns",2021-09-23,413.25,1419
12111,"St. Lucie",2021-09-03,196,NA
12111,"St. Lucie",2021-09-04,1256,196
12111,"St. Lucie",2021-09-05,379.75,726
12111,"St. Lucie",2021-09-06,351.75,610.583333333333
12111,"St. Lucie",2021-09-07,126.5,662.5
12111,"St. Lucie",2021-09-08,141.5,286
12111,"St. Lucie",2021-09-09,4096.5,206.583333333333
12111,"St. Lucie",2021-09-10,2000.75,1454.83333333333
12111,"St. Lucie",2021-09-11,514.25,2079.58333333333
12111,"St. Lucie",2021-09-12,250.75,2203.83333333333
12111,"St. Lucie",2021-09-13,771,921.916666666667
12111,"St. Lucie",2021-09-14,2696.75,512
12111,"St. Lucie",2021-09-15,507.25,1239.5
12111,"St. Lucie",2021-09-16,175.25,1325
12111,"St. Lucie",2021-09-17,838.75,1126.41666666667
12111,"St. Lucie",2021-09-18,629.25,507.083333333333
12111,"St. Lucie",2021-09-19,1090.5,547.75
12111,"St. Lucie",2021-09-20,738.75,852.833333333333
12111,"St. Lucie",2021-09-21,409.5,819.5
12111,"St. Lucie",2021-09-22,671.75,746.25
12111,"St. Lucie",2021-09-23,122.5,606.666666666667
12119,"Sumter",2021-09-03,170.5,NA
12119,"Sumter",2021-09-04,36,170.5
12119,"Sumter",2021-09-05,48.75,103.25
12119,"Sumter",2021-09-06,7.25,85.0833333333333
12119,"Sumter",2021-09-07,47,30.6666666666667
12119,"Sumter",2021-09-08,129.75,34.3333333333333
12119,"Sumter",2021-09-09,84,61.3333333333333
12119,"Sumter",2021-09-10,64.75,86.9166666666667
12119,"Sumter",2021-09-11,128.25,92.8333333333333
12119,"Sumter",2021-09-12,29,92.3333333333333
12119,"Sumter",2021-09-13,81.5,74
12119,"Sumter",2021-09-14,100.5,79.5833333333333
12119,"Sumter",2021-09-15,188.5,70.3333333333333
12119,"Sumter",2021-09-16,2316,123.5
12119,"Sumter",2021-09-17,26,868.333333333333
12119,"Sumter",2021-09-18,34,843.5
12119,"Sumter",2021-09-19,148.75,792
12119,"Sumter",2021-09-20,97.75,69.5833333333333
12119,"Sumter",2021-09-21,46.25,93.5
12119,"Sumter",2021-09-22,139.25,97.5833333333333
12119,"Sumter",2021-09-23,493.25,94.4166666666667
12121,"Suwannee",2021-09-03,55.75,NA
12121,"Suwannee",2021-09-04,24.25,55.75
12121,"Suwannee",2021-09-05,130.25,40
12121,"Suwannee",2021-09-06,107.5,70.0833333333333
12121,"Suwannee",2021-09-07,75.75,87.3333333333333
12121,"Suwannee",2021-09-08,49.5,104.5
12121,"Suwannee",2021-09-09,623.5,77.5833333333333
12121,"Suwannee",2021-09-10,346.5,249.583333333333
12121,"Suwannee",2021-09-11,905.25,339.833333333333
12121,"Suwannee",2021-09-12,117.75,625.083333333333
12121,"Suwannee",2021-09-13,56,456.5
12121,"Suwannee",2021-09-14,7.5,359.666666666667
12121,"Suwannee",2021-09-15,4.75,60.4166666666667
12121,"Suwannee",2021-09-16,106.75,22.75
12121,"Suwannee",2021-09-17,58.75,39.6666666666667
12121,"Suwannee",2021-09-18,2.5,56.75
12121,"Suwannee",2021-09-19,18,56
12121,"Suwannee",2021-09-20,118.75,26.4166666666667
12121,"Suwannee",2021-09-21,174.25,46.4166666666667
12121,"Suwannee",2021-09-22,31.75,103.666666666667
12121,"Suwannee",2021-09-23,219.5,108.25
12123,"Taylor",2021-09-03,99.5,NA
12123,"Taylor",2021-09-04,0.5,99.5
12123,"Taylor",2021-09-05,1.75,50
12123,"Taylor",2021-09-06,7.75,33.9166666666667
12123,"Taylor",2021-09-07,237.75,3.33333333333333
12123,"Taylor",2021-09-08,5.5,82.4166666666667
12123,"Taylor",2021-09-09,678.75,83.6666666666667
12123,"Taylor",2021-09-10,804.75,307.333333333333
12123,"Taylor",2021-09-11,0,496.333333333333
12123,"Taylor",2021-09-12,0,494.5
12123,"Taylor",2021-09-13,0,268.25
12123,"Taylor",2021-09-14,0,0
12123,"Taylor",2021-09-15,9,0
12123,"Taylor",2021-09-17,2,3
12123,"Taylor",2021-09-18,17.25,3.66666666666667
12123,"Taylor",2021-09-19,59.75,9.41666666666667
12123,"Taylor",2021-09-20,21,26.3333333333333
12123,"Taylor",2021-09-21,11.25,32.6666666666667
12123,"Taylor",2021-09-22,529.25,30.6666666666667
12123,"Taylor",2021-09-23,1.5,187.166666666667
12125,"Union",2021-09-03,2.25,NA
12125,"Union",2021-09-04,11,2.25
12125,"Union",2021-09-05,29,6.625
12125,"Union",2021-09-06,4.5,14.0833333333333
12125,"Union",2021-09-07,3,14.8333333333333
12125,"Union",2021-09-08,0,12.1666666666667
12125,"Union",2021-09-09,0,2.5
12125,"Union",2021-09-10,2,1
12125,"Union",2021-09-11,0,0.666666666666667
12125,"Union",2021-09-12,0,0.666666666666667
12125,"Union",2021-09-13,14,0.666666666666667
12125,"Union",2021-09-14,0,4.66666666666667
12125,"Union",2021-09-15,3.75,4.66666666666667
12125,"Union",2021-09-16,6.75,5.91666666666667
12125,"Union",2021-09-17,13,3.5
12125,"Union",2021-09-18,15.5,7.83333333333333
12125,"Union",2021-09-19,79,11.75
12125,"Union",2021-09-20,40.25,35.8333333333333
12125,"Union",2021-09-21,0,44.9166666666667
12125,"Union",2021-09-22,0,39.75
12125,"Union",2021-09-23,3.25,13.4166666666667
12127,"Volusia",2021-09-03,281.25,NA
12127,"Volusia",2021-09-04,600.5,281.25
12127,"Volusia",2021-09-05,464.25,440.875
12127,"Volusia",2021-09-06,545.75,448.666666666667
12127,"Volusia",2021-09-07,1684.5,536.833333333333
12127,"Volusia",2021-09-08,369.5,898.166666666667
12127,"Volusia",2021-09-09,5035.25,866.583333333333
12127,"Volusia",2021-09-10,351.5,2363.08333333333
12127,"Volusia",2021-09-11,832.75,1918.75
12127,"Volusia",2021-09-12,637.5,2073.16666666667
12127,"Volusia",2021-09-13,181,607.25
12127,"Volusia",2021-09-14,271.75,550.416666666667
12127,"Volusia",2021-09-15,279.25,363.416666666667
12127,"Volusia",2021-09-16,371.75,244
12127,"Volusia",2021-09-17,1424,307.583333333333
12127,"Volusia",2021-09-18,3079.75,691.666666666667
12127,"Volusia",2021-09-19,490.5,1625.16666666667
12127,"Volusia",2021-09-20,1086,1664.75
12127,"Volusia",2021-09-21,1765,1552.08333333333
12127,"Volusia",2021-09-22,858.75,1113.83333333333
12127,"Volusia",2021-09-23,1354.5,1236.58333333333
12129,"Wakulla",2021-09-03,3.25,NA
12129,"Wakulla",2021-09-04,3,3.25
12129,"Wakulla",2021-09-05,10.25,3.125
12129,"Wakulla",2021-09-07,12.5,5.5
12129,"Wakulla",2021-09-08,231.75,8.58333333333333
12129,"Wakulla",2021-09-09,24821.5,84.8333333333333
12129,"Wakulla",2021-09-10,5.75,8355.25
12129,"Wakulla",2021-09-11,15.75,8353
12129,"Wakulla",2021-09-12,5.25,8281
12129,"Wakulla",2021-09-13,17.25,8.91666666666667
12129,"Wakulla",2021-09-14,12.75,12.75
12129,"Wakulla",2021-09-15,25.5,11.75
12129,"Wakulla",2021-09-16,78.25,18.5
12129,"Wakulla",2021-09-17,12.25,38.8333333333333
12129,"Wakulla",2021-09-18,11,38.6666666666667
12129,"Wakulla",2021-09-19,6.25,33.8333333333333
12129,"Wakulla",2021-09-20,5.5,9.83333333333333
12129,"Wakulla",2021-09-21,10.5,7.58333333333333
12129,"Wakulla",2021-09-22,21,7.41666666666667
12129,"Wakulla",2021-09-23,5.75,12.3333333333333
12131,"Walton",2021-09-03,87.5,NA
12131,"Walton",2021-09-04,98.5,87.5
12131,"Walton",2021-09-05,221.25,93
12131,"Walton",2021-09-06,580.5,135.75
12131,"Walton",2021-09-07,48,300.083333333333
12131,"Walton",2021-09-08,31,283.25
12131,"Walton",2021-09-09,97.25,219.833333333333
12131,"Walton",2021-09-10,45.25,58.75
12131,"Walton",2021-09-11,10.5,57.8333333333333
12131,"Walton",2021-09-12,37.25,51
12131,"Walton",2021-09-13,84.75,31
12131,"Walton",2021-09-14,29.5,44.1666666666667
12131,"Walton",2021-09-15,32.75,50.5
12131,"Walton",2021-09-16,310.25,49
12131,"Walton",2021-09-17,32.25,124.166666666667
12131,"Walton",2021-09-18,90.5,125.083333333333
12131,"Walton",2021-09-19,344,144.333333333333
12131,"Walton",2021-09-20,15.75,155.583333333333
12131,"Walton",2021-09-21,488.5,150.083333333333
12131,"Walton",2021-09-22,8,282.75
12131,"Walton",2021-09-23,583.5,170.75
12133,"Washington",2021-09-03,7.25,NA
12133,"Washington",2021-09-04,7,7.25
12133,"Washington",2021-09-05,0,7.125
12133,"Washington",2021-09-06,2.5,4.75
12133,"Washington",2021-09-07,43.75,3.16666666666667
12133,"Washington",2021-09-08,151.75,15.4166666666667
12133,"Washington",2021-09-09,438.25,66
12133,"Washington",2021-09-10,24.25,211.25
12133,"Washington",2021-09-11,73.75,204.75
12133,"Washington",2021-09-12,0,178.75
12133,"Washington",2021-09-13,2.25,32.6666666666667
12133,"Washington",2021-09-14,37.5,25.3333333333333
12133,"Washington",2021-09-15,1,13.25
12133,"Washington",2021-09-16,61.5,13.5833333333333
12133,"Washington",2021-09-17,9.75,33.3333333333333
12133,"Washington",2021-09-18,30.5,24.0833333333333
12133,"Washington",2021-09-19,41.25,33.9166666666667
12133,"Washington",2021-09-20,54,27.1666666666667
12133,"Washington",2021-09-21,4.25,41.9166666666667
12133,"Washington",2021-09-22,30.25,33.1666666666667
12133,"Washington",2021-09-23,17,29.5
