"fips_code","county","date","total_outage","prev_3day_avg_outage"
12001,"Alachua",2020-09-10,1021.75,NA
12001,"Alachua",2020-09-11,946,1021.75
12001,"Alachua",2020-09-12,675,983.875
12001,"Alachua",2020-09-13,3834.25,880.916666666667
12001,"Alachua",2020-09-14,81.75,1818.41666666667
12001,"Alachua",2020-09-15,54.5,1530.33333333333
12001,"Alachua",2020-09-16,340.75,1323.5
12001,"Alachua",2020-09-17,1994.5,159
12001,"Alachua",2020-09-18,226.5,796.583333333333
12001,"Alachua",2020-09-19,374.5,853.916666666667
12001,"Alachua",2020-09-20,2041.5,865.166666666667
12001,"Alachua",2020-09-21,172.25,880.833333333333
12001,"Alachua",2020-09-22,224.75,862.75
12001,"Alachua",2020-09-23,49.75,812.833333333333
12001,"Alachua",2020-09-24,54.5,148.916666666667
12001,"Alachua",2020-09-25,179.75,109.666666666667
12001,"Alachua",2020-09-26,220.25,94.6666666666667
12001,"Alachua",2020-09-27,385.5,151.5
12001,"Alachua",2020-09-28,351.75,261.833333333333
12001,"Alachua",2020-09-29,2565.25,319.166666666667
12001,"Alachua",2020-09-30,2991.25,1100.83333333333
12003,"Baker",2020-09-10,16,NA
12003,"Baker",2020-09-11,154.25,16
12003,"Baker",2020-09-12,764.25,85.125
12003,"Baker",2020-09-13,8.25,311.5
12003,"Baker",2020-09-14,12.75,308.916666666667
12003,"Baker",2020-09-15,169,261.75
12003,"Baker",2020-09-16,72.5,63.3333333333333
12003,"Baker",2020-09-17,28,84.75
12003,"Baker",2020-09-18,245.75,89.8333333333333
12003,"Baker",2020-09-19,112,115.416666666667
12003,"Baker",2020-09-20,11.25,128.583333333333
12003,"Baker",2020-09-21,68.25,123
12003,"Baker",2020-09-22,0,63.8333333333333
12003,"Baker",2020-09-23,24,26.5
12003,"Baker",2020-09-24,0,30.75
12003,"Baker",2020-09-25,87.25,8
12003,"Baker",2020-09-26,2.5,37.0833333333333
12003,"Baker",2020-09-27,53.5,29.9166666666667
12003,"Baker",2020-09-28,34,47.75
12003,"Baker",2020-09-29,282.5,30
12003,"Baker",2020-09-30,472.75,123.333333333333
12005,"Bay",2020-09-10,863,NA
12005,"Bay",2020-09-11,164,863
12005,"Bay",2020-09-12,1531.75,513.5
12005,"Bay",2020-09-13,506.75,852.916666666667
12005,"Bay",2020-09-14,439.5,734.166666666667
12005,"Bay",2020-09-15,3408,826
12005,"Bay",2020-09-16,53158.75,1451.41666666667
12005,"Bay",2020-09-17,8659.75,19002.0833333333
12005,"Bay",2020-09-18,377.5,21742.1666666667
12005,"Bay",2020-09-19,299,20732
12005,"Bay",2020-09-20,2685,3112.08333333333
12005,"Bay",2020-09-21,428.5,1120.5
12005,"Bay",2020-09-22,134.25,1137.5
12005,"Bay",2020-09-23,87.25,1082.58333333333
12005,"Bay",2020-09-24,237.75,216.666666666667
12005,"Bay",2020-09-25,1392.75,153.083333333333
12005,"Bay",2020-09-26,64.25,572.583333333333
12005,"Bay",2020-09-27,24.25,564.916666666667
12005,"Bay",2020-09-28,817.25,493.75
12005,"Bay",2020-09-29,110.5,301.916666666667
12005,"Bay",2020-09-30,95,317.333333333333
12007,"Bradford",2020-09-10,128.25,NA
12007,"Bradford",2020-09-11,6.75,128.25
12007,"Bradford",2020-09-12,377.25,67.5
12007,"Bradford",2020-09-13,1.5,170.75
12007,"Bradford",2020-09-14,16.5,128.5
12007,"Bradford",2020-09-15,163.25,131.75
12007,"Bradford",2020-09-16,5.75,60.4166666666667
12007,"Bradford",2020-09-17,172.5,61.8333333333333
12007,"Bradford",2020-09-18,44,113.833333333333
12007,"Bradford",2020-09-19,23.75,74.0833333333333
12007,"Bradford",2020-09-20,0,80.0833333333333
12007,"Bradford",2020-09-21,176.25,22.5833333333333
12007,"Bradford",2020-09-22,8.5,66.6666666666667
12007,"Bradford",2020-09-23,2.25,61.5833333333333
12007,"Bradford",2020-09-24,7.75,62.3333333333333
12007,"Bradford",2020-09-25,9.25,6.16666666666667
12007,"Bradford",2020-09-26,0.75,6.41666666666667
12007,"Bradford",2020-09-27,15.75,5.91666666666667
12007,"Bradford",2020-09-28,79.5,8.58333333333333
12007,"Bradford",2020-09-29,161,32
12007,"Bradford",2020-09-30,243.5,85.4166666666667
12009,"Brevard",2020-09-10,558.5,NA
12009,"Brevard",2020-09-11,759.25,558.5
12009,"Brevard",2020-09-12,4391.25,658.875
12009,"Brevard",2020-09-13,2493.5,1903
12009,"Brevard",2020-09-14,4074,2548
12009,"Brevard",2020-09-15,896.25,3652.91666666667
12009,"Brevard",2020-09-16,1420.25,2487.91666666667
12009,"Brevard",2020-09-17,1639.5,2130.16666666667
12009,"Brevard",2020-09-18,583,1318.66666666667
12009,"Brevard",2020-09-19,1037.75,1214.25
12009,"Brevard",2020-09-20,4108.25,1086.75
12009,"Brevard",2020-09-21,5942.75,1909.66666666667
12009,"Brevard",2020-09-22,793.5,3696.25
12009,"Brevard",2020-09-23,143.5,3614.83333333333
12009,"Brevard",2020-09-24,632,2293.25
12009,"Brevard",2020-09-25,4702.75,523
12009,"Brevard",2020-09-26,299.5,1826.08333333333
12009,"Brevard",2020-09-27,506.5,1878.08333333333
12009,"Brevard",2020-09-28,2827.75,1836.25
12009,"Brevard",2020-09-29,2062.75,1211.25
12009,"Brevard",2020-09-30,1514,1799
12011,"Broward",2020-09-10,3362,NA
12011,"Broward",2020-09-11,4496.75,3362
12011,"Broward",2020-09-12,14065.75,3929.375
12011,"Broward",2020-09-13,10765.5,7308.16666666667
12011,"Broward",2020-09-14,5585.25,9776
12011,"Broward",2020-09-15,6379.5,10138.8333333333
12011,"Broward",2020-09-16,3682.5,7576.75
12011,"Broward",2020-09-17,2415,5215.75
12011,"Broward",2020-09-18,3557.75,4159
12011,"Broward",2020-09-19,2950.75,3218.41666666667
12011,"Broward",2020-09-20,2064.75,2974.5
12011,"Broward",2020-09-21,6365.5,2857.75
12011,"Broward",2020-09-22,6234,3793.66666666667
12011,"Broward",2020-09-23,6661.5,4888.08333333333
12011,"Broward",2020-09-24,3275,6420.33333333333
12011,"Broward",2020-09-25,8972.75,5390.16666666667
12011,"Broward",2020-09-26,7276.25,6303.08333333333
12011,"Broward",2020-09-27,12354.5,6508
12011,"Broward",2020-09-28,7200.25,9534.5
12011,"Broward",2020-09-29,4270.25,8943.66666666667
12011,"Broward",2020-09-30,3123.75,7941.66666666667
12013,"Calhoun",2020-09-10,1.25,NA
12013,"Calhoun",2020-09-11,39,1.25
12013,"Calhoun",2020-09-12,643.5,20.125
12013,"Calhoun",2020-09-13,3.25,227.916666666667
12013,"Calhoun",2020-09-14,1988.25,228.583333333333
12013,"Calhoun",2020-09-15,65.75,878.333333333333
12013,"Calhoun",2020-09-16,3386,685.75
12013,"Calhoun",2020-09-17,1860.5,1813.33333333333
12013,"Calhoun",2020-09-18,0,1770.75
12013,"Calhoun",2020-09-19,1.25,1748.83333333333
12013,"Calhoun",2020-09-20,0,620.583333333333
12013,"Calhoun",2020-09-21,0,0.416666666666667
12013,"Calhoun",2020-09-22,4.25,0.416666666666667
12013,"Calhoun",2020-09-23,0,1.41666666666667
12013,"Calhoun",2020-09-24,39,1.41666666666667
12013,"Calhoun",2020-09-25,2.25,14.4166666666667
12013,"Calhoun",2020-09-26,0,13.75
12013,"Calhoun",2020-09-27,0,13.75
12013,"Calhoun",2020-09-28,0,0.75
12013,"Calhoun",2020-09-29,17,0
12013,"Calhoun",2020-09-30,0,5.66666666666667
12015,"Charlotte",2020-09-10,274.25,NA
12015,"Charlotte",2020-09-11,461.75,274.25
12015,"Charlotte",2020-09-12,1382.5,368
12015,"Charlotte",2020-09-13,1441.25,706.166666666667
12015,"Charlotte",2020-09-14,1843,1095.16666666667
12015,"Charlotte",2020-09-15,471,1555.58333333333
12015,"Charlotte",2020-09-16,53.75,1251.75
12015,"Charlotte",2020-09-17,364,789.25
12015,"Charlotte",2020-09-18,438.25,296.25
12015,"Charlotte",2020-09-19,108,285.333333333333
12015,"Charlotte",2020-09-20,1334.75,303.416666666667
12015,"Charlotte",2020-09-21,4228,627
12015,"Charlotte",2020-09-22,241.5,1890.25
12015,"Charlotte",2020-09-23,234.75,1934.75
12015,"Charlotte",2020-09-24,180.25,1568.08333333333
12015,"Charlotte",2020-09-25,647.75,218.833333333333
12015,"Charlotte",2020-09-26,96.5,354.25
12015,"Charlotte",2020-09-27,1507.75,308.166666666667
12015,"Charlotte",2020-09-28,322.5,750.666666666667
12015,"Charlotte",2020-09-29,273,642.25
12015,"Charlotte",2020-09-30,1871.25,701.083333333333
12017,"Citrus",2020-09-10,493.5,NA
12017,"Citrus",2020-09-11,637.75,493.5
12017,"Citrus",2020-09-12,1030.25,565.625
12017,"Citrus",2020-09-13,573.5,720.5
12017,"Citrus",2020-09-14,93,747.166666666667
12017,"Citrus",2020-09-15,89,565.583333333333
12017,"Citrus",2020-09-16,79.25,251.833333333333
12017,"Citrus",2020-09-17,1445.75,87.0833333333333
12017,"Citrus",2020-09-18,505,538
12017,"Citrus",2020-09-19,34,676.666666666667
12017,"Citrus",2020-09-20,5809,661.583333333333
12017,"Citrus",2020-09-21,3041.75,2116
12017,"Citrus",2020-09-22,128.75,2961.58333333333
12017,"Citrus",2020-09-23,1800.5,2993.16666666667
12017,"Citrus",2020-09-24,343.25,1657
12017,"Citrus",2020-09-25,160,757.5
12017,"Citrus",2020-09-26,126.5,767.916666666667
12017,"Citrus",2020-09-27,411,209.916666666667
12017,"Citrus",2020-09-28,125.5,232.5
12017,"Citrus",2020-09-29,57.75,221
12017,"Citrus",2020-09-30,99.25,198.083333333333
12019,"Clay",2020-09-10,70,NA
12019,"Clay",2020-09-11,124,70
12019,"Clay",2020-09-12,443.75,97
12019,"Clay",2020-09-13,246.75,212.583333333333
12019,"Clay",2020-09-14,34.5,271.5
12019,"Clay",2020-09-15,690,241.666666666667
12019,"Clay",2020-09-16,4825.75,323.75
12019,"Clay",2020-09-17,1451,1850.08333333333
12019,"Clay",2020-09-18,20.5,2322.25
12019,"Clay",2020-09-19,87.5,2099.08333333333
12019,"Clay",2020-09-20,167.25,519.666666666667
12019,"Clay",2020-09-21,387.75,91.75
12019,"Clay",2020-09-22,94.75,214.166666666667
12019,"Clay",2020-09-23,59.75,216.583333333333
12019,"Clay",2020-09-24,9897.25,180.75
12019,"Clay",2020-09-25,115281.25,3350.58333333333
12019,"Clay",2020-09-26,159.5,41746.0833333333
12019,"Clay",2020-09-27,3026.5,41779.3333333333
12019,"Clay",2020-09-28,468.25,39489.0833333333
12019,"Clay",2020-09-29,127.75,1218.08333333333
12019,"Clay",2020-09-30,122,1207.5
12021,"Collier",2020-09-10,1275,NA
12021,"Collier",2020-09-11,1062.25,1275
12021,"Collier",2020-09-12,562,1168.625
12021,"Collier",2020-09-13,4448,966.416666666667
12021,"Collier",2020-09-14,1455,2024.08333333333
12021,"Collier",2020-09-15,2638,2155
12021,"Collier",2020-09-16,2356.75,2847
12021,"Collier",2020-09-17,1111.5,2149.91666666667
12021,"Collier",2020-09-18,963.25,2035.41666666667
12021,"Collier",2020-09-19,525.75,1477.16666666667
12021,"Collier",2020-09-20,3843.75,866.833333333333
12021,"Collier",2020-09-21,17623.75,1777.58333333333
12021,"Collier",2020-09-22,1768.75,7331.08333333333
12021,"Collier",2020-09-23,374.25,7745.41666666667
12021,"Collier",2020-09-24,3524,6588.91666666667
12021,"Collier",2020-09-25,1374.25,1889
12021,"Collier",2020-09-26,617.5,1757.5
12021,"Collier",2020-09-27,336.5,1838.58333333333
12021,"Collier",2020-09-28,1195.25,776.083333333333
12021,"Collier",2020-09-29,307.75,716.416666666667
12021,"Collier",2020-09-30,607.75,613.166666666667
12023,"Columbia",2020-09-10,154.25,NA
12023,"Columbia",2020-09-11,99.75,154.25
12023,"Columbia",2020-09-12,524,127
12023,"Columbia",2020-09-13,370,259.333333333333
12023,"Columbia",2020-09-14,73.5,331.25
12023,"Columbia",2020-09-15,56.5,322.5
12023,"Columbia",2020-09-16,188.75,166.666666666667
12023,"Columbia",2020-09-17,1971.5,106.25
12023,"Columbia",2020-09-18,15,738.916666666667
12023,"Columbia",2020-09-19,24,725.083333333333
12023,"Columbia",2020-09-20,63.25,670.166666666667
12023,"Columbia",2020-09-21,27.25,34.0833333333333
12023,"Columbia",2020-09-22,34.25,38.1666666666667
12023,"Columbia",2020-09-23,63.25,41.5833333333333
12023,"Columbia",2020-09-24,67,41.5833333333333
12023,"Columbia",2020-09-25,14.75,54.8333333333333
12023,"Columbia",2020-09-26,8,48.3333333333333
12023,"Columbia",2020-09-27,700.25,29.9166666666667
12023,"Columbia",2020-09-28,24.25,241
12023,"Columbia",2020-09-29,1789.25,244.166666666667
12023,"Columbia",2020-09-30,114.25,837.916666666667
12027,"DeSoto",2020-09-10,6.25,NA
12027,"DeSoto",2020-09-11,29.25,6.25
12027,"DeSoto",2020-09-12,35.5,17.75
12027,"DeSoto",2020-09-13,49.25,23.6666666666667
12027,"DeSoto",2020-09-14,31.5,38
12027,"DeSoto",2020-09-15,5.25,38.75
12027,"DeSoto",2020-09-16,5.25,28.6666666666667
12027,"DeSoto",2020-09-17,86.75,14
12027,"DeSoto",2020-09-18,39.75,32.4166666666667
12027,"DeSoto",2020-09-19,4.75,43.9166666666667
12027,"DeSoto",2020-09-20,124,43.75
12027,"DeSoto",2020-09-21,250.75,56.1666666666667
12027,"DeSoto",2020-09-22,7,126.5
12027,"DeSoto",2020-09-23,10.25,127.25
12027,"DeSoto",2020-09-24,16.25,89.3333333333333
12027,"DeSoto",2020-09-25,39.75,11.1666666666667
12027,"DeSoto",2020-09-26,91,22.0833333333333
12027,"DeSoto",2020-09-27,7,49
12027,"DeSoto",2020-09-28,54.5,45.9166666666667
12027,"DeSoto",2020-09-29,144.75,50.8333333333333
12027,"DeSoto",2020-09-30,236,68.75
12029,"Dixie",2020-09-10,58,NA
12029,"Dixie",2020-09-11,39,58
12029,"Dixie",2020-09-12,42.5,48.5
12029,"Dixie",2020-09-13,89.5,46.5
12029,"Dixie",2020-09-14,86.25,57
12029,"Dixie",2020-09-15,2.25,72.75
12029,"Dixie",2020-09-16,1707,59.3333333333333
12029,"Dixie",2020-09-17,82.75,598.5
12029,"Dixie",2020-09-18,0,597.333333333333
12029,"Dixie",2020-09-19,0,596.583333333333
12029,"Dixie",2020-09-20,0,27.5833333333333
12029,"Dixie",2020-09-21,46,0
12029,"Dixie",2020-09-22,0.5,15.3333333333333
12029,"Dixie",2020-09-23,12,15.5
12029,"Dixie",2020-09-24,28.5,19.5
12029,"Dixie",2020-09-25,78.5,13.6666666666667
12029,"Dixie",2020-09-26,2.5,39.6666666666667
12029,"Dixie",2020-09-27,27.25,36.5
12029,"Dixie",2020-09-28,120.25,36.0833333333333
12029,"Dixie",2020-09-29,57.5,50
12029,"Dixie",2020-09-30,37.75,68.3333333333333
12031,"Duval",2020-09-10,1089,NA
12031,"Duval",2020-09-11,958.75,1089
12031,"Duval",2020-09-12,3275.75,1023.875
12031,"Duval",2020-09-13,3521.5,1774.5
12031,"Duval",2020-09-14,411.5,2585.33333333333
12031,"Duval",2020-09-15,3717.5,2402.91666666667
12031,"Duval",2020-09-16,14903.25,2550.16666666667
12031,"Duval",2020-09-17,1966.5,6344.08333333333
12031,"Duval",2020-09-18,3816.25,6862.41666666667
12031,"Duval",2020-09-19,618,6895.33333333333
12031,"Duval",2020-09-20,860.25,2133.58333333333
12031,"Duval",2020-09-21,633.25,1764.83333333333
12031,"Duval",2020-09-22,266.5,703.833333333333
12031,"Duval",2020-09-23,165.5,586.666666666667
12031,"Duval",2020-09-24,350.5,355.083333333333
12031,"Duval",2020-09-25,107.25,260.833333333333
12031,"Duval",2020-09-26,130.75,207.75
12031,"Duval",2020-09-27,9225.75,196.166666666667
12031,"Duval",2020-09-28,3002.5,3154.58333333333
12031,"Duval",2020-09-29,569.5,4119.66666666667
12031,"Duval",2020-09-30,611.5,4265.91666666667
12033,"Escambia",2020-09-10,91.25,NA
12033,"Escambia",2020-09-11,75.5,91.25
12033,"Escambia",2020-09-12,499.25,83.375
12033,"Escambia",2020-09-13,457.5,222
12033,"Escambia",2020-09-14,312,344.083333333333
12033,"Escambia",2020-09-15,25696.75,422.916666666667
12033,"Escambia",2020-09-16,2292564.25,8822.08333333333
12033,"Escambia",2020-09-17,3436241,772857.666666667
12033,"Escambia",2020-09-18,2574727.75,1918167.33333333
12033,"Escambia",2020-09-19,1847392.5,2767844.33333333
12033,"Escambia",2020-09-20,1067192,2619453.75
12033,"Escambia",2020-09-21,201821.75,1829770.75
12033,"Escambia",2020-09-22,32138.25,1038802.08333333
12033,"Escambia",2020-09-23,6463.25,433717.333333333
12033,"Escambia",2020-09-24,8647.25,80141.0833333333
12033,"Escambia",2020-09-25,2150,15749.5833333333
12033,"Escambia",2020-09-26,1336.5,5753.5
12033,"Escambia",2020-09-27,721.25,4044.58333333333
12033,"Escambia",2020-09-28,700.5,1402.58333333333
12033,"Escambia",2020-09-29,677.5,919.416666666667
12033,"Escambia",2020-09-30,1079.75,699.75
12035,"Flagler",2020-09-10,96.75,NA
12035,"Flagler",2020-09-11,19.25,96.75
12035,"Flagler",2020-09-12,160.5,58
12035,"Flagler",2020-09-13,662,92.1666666666667
12035,"Flagler",2020-09-14,201.25,280.583333333333
12035,"Flagler",2020-09-15,25,341.25
12035,"Flagler",2020-09-16,294.25,296.083333333333
12035,"Flagler",2020-09-17,498,173.5
12035,"Flagler",2020-09-18,41.25,272.416666666667
12035,"Flagler",2020-09-19,666.25,277.833333333333
12035,"Flagler",2020-09-20,1270.25,401.833333333333
12035,"Flagler",2020-09-21,655.25,659.25
12035,"Flagler",2020-09-22,2837,863.916666666667
12035,"Flagler",2020-09-23,18.75,1587.5
12035,"Flagler",2020-09-24,38.75,1170.33333333333
