"fips_code","county","date","total_outage","prev_3day_avg_outage"
12001,"Alachua",2022-11-04,93,NA
12001,"Alachua",2022-11-05,23.5,93
12001,"Alachua",2022-11-06,215.75,58.25
12001,"Alachua",2022-11-07,785.75,110.75
12001,"Alachua",2022-11-08,260.5,341.666666666667
12001,"Alachua",2022-11-09,202,420.666666666667
12001,"Alachua",2022-11-10,52448,416.083333333333
12001,"Alachua",2022-11-11,67705.5,17636.8333333333
12001,"Alachua",2022-11-12,79.75,40118.5
12001,"Alachua",2022-11-13,623.25,40077.75
12001,"Alachua",2022-11-14,1062.5,22802.8333333333
12001,"Alachua",2022-11-15,31.5,588.5
12001,"Alachua",2022-11-16,119,572.416666666667
12001,"Alachua",2022-11-17,1545.5,404.333333333333
12001,"Alachua",2022-11-18,227,565.333333333333
12001,"Alachua",2022-11-19,318.5,630.5
12001,"Alachua",2022-11-20,33.25,697
12001,"Alachua",2022-11-21,289.25,192.916666666667
12001,"Alachua",2022-11-22,1166.25,213.666666666667
12001,"Alachua",2022-11-23,61.25,496.25
12001,"Alachua",2022-11-24,38,505.583333333333
12003,"Baker",2022-11-04,1.25,NA
12003,"Baker",2022-11-05,4,1.25
12003,"Baker",2022-11-06,108.25,2.625
12003,"Baker",2022-11-07,7.75,37.8333333333333
12003,"Baker",2022-11-08,0,40
12003,"Baker",2022-11-09,0,38.6666666666667
12003,"Baker",2022-11-10,576.75,2.58333333333333
12003,"Baker",2022-11-11,2257,192.25
12003,"Baker",2022-11-12,0,944.583333333333
12003,"Baker",2022-11-13,5,944.583333333333
12003,"Baker",2022-11-14,79.75,754
12003,"Baker",2022-11-15,0.75,28.25
12003,"Baker",2022-11-16,25.25,28.5
12003,"Baker",2022-11-17,2.5,35.25
12003,"Baker",2022-11-19,7.5,9.5
12003,"Baker",2022-11-21,0,11.75
12003,"Baker",2022-11-22,0.5,3.33333333333333
12003,"Baker",2022-11-23,6.25,2.66666666666667
12003,"Baker",2022-11-24,3.5,2.25
12005,"Bay",2022-11-04,214.75,NA
12005,"Bay",2022-11-05,234.75,214.75
12005,"Bay",2022-11-06,11.75,224.75
12005,"Bay",2022-11-07,241.75,153.75
12005,"Bay",2022-11-08,90.5,162.75
12005,"Bay",2022-11-09,175,114.666666666667
12005,"Bay",2022-11-10,131,169.083333333333
12005,"Bay",2022-11-11,146,132.166666666667
12005,"Bay",2022-11-12,1574.75,150.666666666667
12005,"Bay",2022-11-13,12.25,617.25
12005,"Bay",2022-11-14,225.75,577.666666666667
12005,"Bay",2022-11-15,679.5,604.25
12005,"Bay",2022-11-16,1350.75,305.833333333333
12005,"Bay",2022-11-17,202.75,752
12005,"Bay",2022-11-18,25,744.333333333333
12005,"Bay",2022-11-19,62.25,526.166666666667
12005,"Bay",2022-11-20,35.5,96.6666666666667
12005,"Bay",2022-11-21,260.25,40.9166666666667
12005,"Bay",2022-11-22,79,119.333333333333
12005,"Bay",2022-11-23,25,124.916666666667
12005,"Bay",2022-11-24,44.5,121.416666666667
12007,"Bradford",2022-11-04,5.75,NA
12007,"Bradford",2022-11-05,1.25,5.75
12007,"Bradford",2022-11-06,0,3.5
12007,"Bradford",2022-11-07,0,2.33333333333333
12007,"Bradford",2022-11-08,33,0.416666666666667
12007,"Bradford",2022-11-09,0,11
12007,"Bradford",2022-11-10,9621.75,11
12007,"Bradford",2022-11-11,4647,3218.25
12007,"Bradford",2022-11-12,0.5,4756.25
12007,"Bradford",2022-11-13,0,4756.41666666667
12007,"Bradford",2022-11-14,0.25,1549.16666666667
12007,"Bradford",2022-11-16,0,0.25
12007,"Bradford",2022-11-17,0,0.0833333333333333
12007,"Bradford",2022-11-18,0,0.0833333333333333
12007,"Bradford",2022-11-19,6,0
12007,"Bradford",2022-11-21,55.75,2
12007,"Bradford",2022-11-22,1.5,20.5833333333333
12007,"Bradford",2022-11-23,10,21.0833333333333
12007,"Bradford",2022-11-24,2.75,22.4166666666667
12009,"Brevard",2022-11-04,162.5,NA
12009,"Brevard",2022-11-05,4822.75,162.5
12009,"Brevard",2022-11-06,1986,2492.625
12009,"Brevard",2022-11-07,1392.5,2323.75
12009,"Brevard",2022-11-08,2179.75,2733.75
12009,"Brevard",2022-11-09,22935.25,1852.75
12009,"Brevard",2022-11-10,1254992.5,8835.83333333333
12009,"Brevard",2022-11-11,464714,426702.5
12009,"Brevard",2022-11-12,8340.5,580880.583333333
12009,"Brevard",2022-11-13,4560,576015.666666667
12009,"Brevard",2022-11-14,4465,159204.833333333
12009,"Brevard",2022-11-15,4560,5788.5
12009,"Brevard",2022-11-16,4417.5,4528.33333333333
12009,"Brevard",2022-11-17,4116,4480.83333333333
12009,"Brevard",2022-11-18,2346.75,4364.5
12009,"Brevard",2022-11-19,428.75,3626.75
12009,"Brevard",2022-11-20,1401.75,2297.16666666667
12009,"Brevard",2022-11-21,2213.25,1392.41666666667
12009,"Brevard",2022-11-22,1054,1347.91666666667
12009,"Brevard",2022-11-23,5540.75,1556.33333333333
12009,"Brevard",2022-11-24,902.75,2936
12011,"Broward",2022-11-04,1159.25,NA
12011,"Broward",2022-11-05,2274.25,1159.25
12011,"Broward",2022-11-06,2415.75,1716.75
12011,"Broward",2022-11-07,6943.25,1949.75
12011,"Broward",2022-11-08,5559.25,3877.75
12011,"Broward",2022-11-09,9487.5,4972.75
12011,"Broward",2022-11-10,23875.5,7330
12011,"Broward",2022-11-11,0,12974.0833333333
12011,"Broward",2022-11-12,0,11121
12011,"Broward",2022-11-13,0,7958.5
12011,"Broward",2022-11-14,0,0
12011,"Broward",2022-11-15,0,0
12011,"Broward",2022-11-16,0,0
12011,"Broward",2022-11-17,117.25,0
12011,"Broward",2022-11-18,2031.75,39.0833333333333
12011,"Broward",2022-11-19,1298.5,716.333333333333
12011,"Broward",2022-11-20,1786,1149.16666666667
12011,"Broward",2022-11-21,8136,1705.41666666667
12011,"Broward",2022-11-22,2889.25,3740.16666666667
12011,"Broward",2022-11-23,2122.5,4270.41666666667
12011,"Broward",2022-11-24,3917,4382.58333333333
12013,"Calhoun",2022-11-05,1,NA
12013,"Calhoun",2022-11-06,0,1
12013,"Calhoun",2022-11-07,0,0.5
12013,"Calhoun",2022-11-08,0,0.333333333333333
12013,"Calhoun",2022-11-09,154.75,0
12013,"Calhoun",2022-11-10,111.75,51.5833333333333
12013,"Calhoun",2022-11-11,8.5,88.8333333333333
12013,"Calhoun",2022-11-12,0.5,91.6666666666667
12013,"Calhoun",2022-11-13,1,40.25
12013,"Calhoun",2022-11-14,0.5,3.33333333333333
12013,"Calhoun",2022-11-15,116.75,0.666666666666667
12013,"Calhoun",2022-11-16,0,39.4166666666667
12013,"Calhoun",2022-11-17,0,39.0833333333333
12013,"Calhoun",2022-11-18,0,38.9166666666667
12013,"Calhoun",2022-11-20,0,0
12013,"Calhoun",2022-11-21,0,0
12013,"Calhoun",2022-11-22,13.5,0
12013,"Calhoun",2022-11-23,6.75,4.5
12013,"Calhoun",2022-11-24,0,6.75
12015,"Charlotte",2022-11-04,4529.25,NA
12015,"Charlotte",2022-11-05,392,4529.25
12015,"Charlotte",2022-11-06,187.25,2460.625
12015,"Charlotte",2022-11-07,679.75,1702.83333333333
12015,"Charlotte",2022-11-08,486.5,419.666666666667
12015,"Charlotte",2022-11-09,530.5,451.166666666667
12015,"Charlotte",2022-11-10,8915,565.583333333333
12015,"Charlotte",2022-11-11,180,3310.66666666667
12015,"Charlotte",2022-11-12,0,3208.5
12015,"Charlotte",2022-11-13,0,3031.66666666667
12015,"Charlotte",2022-11-14,0,60
12015,"Charlotte",2022-11-15,0,0
12015,"Charlotte",2022-11-16,0,0
12015,"Charlotte",2022-11-17,113,0
12015,"Charlotte",2022-11-18,288.25,37.6666666666667
12015,"Charlotte",2022-11-19,147.75,133.75
12015,"Charlotte",2022-11-20,286.5,183
12015,"Charlotte",2022-11-21,527.75,240.833333333333
12015,"Charlotte",2022-11-22,267.25,320.666666666667
12015,"Charlotte",2022-11-23,2101,360.5
12015,"Charlotte",2022-11-24,1232.5,965.333333333333
12017,"Citrus",2022-11-04,64,NA
12017,"Citrus",2022-11-05,238.75,64
12017,"Citrus",2022-11-06,441.75,151.375
12017,"Citrus",2022-11-07,21.75,248.166666666667
12017,"Citrus",2022-11-08,480,234.083333333333
12017,"Citrus",2022-11-09,15.25,314.5
12017,"Citrus",2022-11-10,8581.75,172.333333333333
12017,"Citrus",2022-11-11,1175.5,3025.66666666667
12017,"Citrus",2022-11-12,78.5,3257.5
12017,"Citrus",2022-11-13,23.5,3278.58333333333
12017,"Citrus",2022-11-14,85,425.833333333333
12017,"Citrus",2022-11-15,9.75,62.3333333333333
12017,"Citrus",2022-11-16,57.75,39.4166666666667
12017,"Citrus",2022-11-17,90.75,50.8333333333333
12017,"Citrus",2022-11-18,13,52.75
12017,"Citrus",2022-11-19,53,53.8333333333333
12017,"Citrus",2022-11-20,67.5,52.25
12017,"Citrus",2022-11-21,266.75,44.5
12017,"Citrus",2022-11-22,78,129.083333333333
12017,"Citrus",2022-11-23,8.25,137.416666666667
12017,"Citrus",2022-11-24,62,117.666666666667
12019,"Clay",2022-11-04,10.5,NA
12019,"Clay",2022-11-05,382.75,10.5
12019,"Clay",2022-11-06,2991.5,196.625
12019,"Clay",2022-11-07,190.25,1128.25
12019,"Clay",2022-11-08,174.5,1188.16666666667
12019,"Clay",2022-11-09,311.5,1118.75
12019,"Clay",2022-11-10,44116.25,225.416666666667
12019,"Clay",2022-11-11,3794,14867.4166666667
12019,"Clay",2022-11-12,293.5,16073.9166666667
12019,"Clay",2022-11-13,40.25,16067.9166666667
12019,"Clay",2022-11-14,85.5,1375.91666666667
12019,"Clay",2022-11-15,129.25,139.75
12019,"Clay",2022-11-16,9.5,85
12019,"Clay",2022-11-17,22.25,74.75
12019,"Clay",2022-11-18,57.75,53.6666666666667
12019,"Clay",2022-11-19,7.75,29.8333333333333
12019,"Clay",2022-11-20,481.5,29.25
12019,"Clay",2022-11-21,24.75,182.333333333333
12019,"Clay",2022-11-22,585.5,171.333333333333
12019,"Clay",2022-11-23,234.5,363.916666666667
12019,"Clay",2022-11-24,40.75,281.583333333333
12021,"Collier",2022-11-04,3240,NA
12021,"Collier",2022-11-05,1084.75,3240
12021,"Collier",2022-11-06,799.75,2162.375
12021,"Collier",2022-11-07,846.75,1708.16666666667
12021,"Collier",2022-11-08,1275.5,910.416666666667
12021,"Collier",2022-11-09,2484.75,974
12021,"Collier",2022-11-10,6357.5,1535.66666666667
12021,"Collier",2022-11-11,0,3372.58333333333
12021,"Collier",2022-11-12,0,2947.41666666667
12021,"Collier",2022-11-13,0,2119.16666666667
12021,"Collier",2022-11-14,0,0
12021,"Collier",2022-11-15,0,0
12021,"Collier",2022-11-16,0,0
12021,"Collier",2022-11-17,228.25,0
12021,"Collier",2022-11-18,2526,76.0833333333333
12021,"Collier",2022-11-19,284.5,918.083333333333
12021,"Collier",2022-11-20,1257.25,1012.91666666667
12021,"Collier",2022-11-21,414.25,1355.91666666667
12021,"Collier",2022-11-22,653.25,652
12021,"Collier",2022-11-23,572.5,774.916666666667
12021,"Collier",2022-11-24,122,546.666666666667
12023,"Columbia",2022-11-04,20.75,NA
12023,"Columbia",2022-11-05,19.25,20.75
12023,"Columbia",2022-11-06,160,20
12023,"Columbia",2022-11-07,15,66.6666666666667
12023,"Columbia",2022-11-08,30.25,64.75
12023,"Columbia",2022-11-09,23.25,68.4166666666667
12023,"Columbia",2022-11-10,14961,22.8333333333333
12023,"Columbia",2022-11-11,28454.25,5004.83333333333
12023,"Columbia",2022-11-12,27,14479.5
12023,"Columbia",2022-11-13,41.25,14480.75
12023,"Columbia",2022-11-14,3.5,9507.5
12023,"Columbia",2022-11-15,3.5,23.9166666666667
12023,"Columbia",2022-11-16,0.5,16.0833333333333
12023,"Columbia",2022-11-17,0,2.5
12023,"Columbia",2022-11-18,3.75,1.33333333333333
12023,"Columbia",2022-11-19,2.25,1.41666666666667
12023,"Columbia",2022-11-20,16.5,2
12023,"Columbia",2022-11-21,12,7.5
12023,"Columbia",2022-11-22,24,10.25
12023,"Columbia",2022-11-23,4.5,17.5
12023,"Columbia",2022-11-24,1,13.5
12027,"DeSoto",2022-11-04,208.25,NA
12027,"DeSoto",2022-11-05,72.25,208.25
12027,"DeSoto",2022-11-06,36.75,140.25
12027,"DeSoto",2022-11-07,91.75,105.75
12027,"DeSoto",2022-11-08,2225.5,66.9166666666667
12027,"DeSoto",2022-11-09,105.25,784.666666666667
12027,"DeSoto",2022-11-10,2909.75,807.5
12027,"DeSoto",2022-11-11,110,1746.83333333333
12027,"DeSoto",2022-11-12,0,1041.66666666667
12027,"DeSoto",2022-11-13,0,1006.58333333333
12027,"DeSoto",2022-11-14,0,36.6666666666667
12027,"DeSoto",2022-11-15,2.5,0
12027,"DeSoto",2022-11-16,0,0.833333333333333
12027,"DeSoto",2022-11-17,7.25,0.833333333333333
12027,"DeSoto",2022-11-18,41.75,3.25
12027,"DeSoto",2022-11-19,36.5,16.3333333333333
12027,"DeSoto",2022-11-20,30.75,28.5
12027,"DeSoto",2022-11-21,45.5,36.3333333333333
12027,"DeSoto",2022-11-22,200.25,37.5833333333333
12027,"DeSoto",2022-11-23,58.75,92.1666666666667
12027,"DeSoto",2022-11-24,48,101.5
12029,"Dixie",2022-11-04,2.25,NA
12029,"Dixie",2022-11-05,0.5,2.25
12029,"Dixie",2022-11-06,2.25,1.375
12029,"Dixie",2022-11-07,5.5,1.66666666666667
12029,"Dixie",2022-11-08,85.5,2.75
12029,"Dixie",2022-11-09,3186.5,31.0833333333333
12029,"Dixie",2022-11-10,4345.75,1092.5
12029,"Dixie",2022-11-11,662.75,2539.25
12029,"Dixie",2022-11-12,450.5,2731.66666666667
12029,"Dixie",2022-11-13,7.25,1819.66666666667
12029,"Dixie",2022-11-14,29.25,373.5
12029,"Dixie",2022-11-15,22.25,162.333333333333
12029,"Dixie",2022-11-16,8.5,19.5833333333333
12029,"Dixie",2022-11-17,322,20
12029,"Dixie",2022-11-18,216.75,117.583333333333
12029,"Dixie",2022-11-19,0,182.416666666667
12029,"Dixie",2022-11-20,2.25,179.583333333333
12029,"Dixie",2022-11-22,0,73
12029,"Dixie",2022-11-23,0.75,0.75
12031,"Duval",2022-11-04,67.5,NA
12031,"Duval",2022-11-05,526,67.5
12031,"Duval",2022-11-06,155,296.75
12031,"Duval",2022-11-07,146,249.5
12031,"Duval",2022-11-08,2712,275.666666666667
12031,"Duval",2022-11-09,5946.25,1004.33333333333
12031,"Duval",2022-11-10,113966,2934.75
12031,"Duval",2022-11-11,12140.5,40874.75
12031,"Duval",2022-11-12,1527,44017.5833333333
12031,"Duval",2022-11-13,1406.75,42544.5
12031,"Duval",2022-11-14,1083,5024.75
12031,"Duval",2022-11-15,815.5,1338.91666666667
12031,"Duval",2022-11-16,295.75,1101.75
12031,"Duval",2022-11-17,3354,731.416666666667
12031,"Duval",2022-11-18,1921.5,1488.41666666667
12031,"Duval",2022-11-19,16,1857.08333333333
12031,"Duval",2022-11-20,195.75,1763.83333333333
12031,"Duval",2022-11-21,164,711.083333333333
12031,"Duval",2022-11-22,2076.5,125.25
12031,"Duval",2022-11-23,613.25,812.083333333333
12031,"Duval",2022-11-24,705.5,951.25
12033,"Escambia",2022-11-04,140.5,NA
12033,"Escambia",2022-11-05,37,140.5
12033,"Escambia",2022-11-06,109,88.75
12033,"Escambia",2022-11-07,100.75,95.5
12033,"Escambia",2022-11-08,72.5,82.25
12033,"Escambia",2022-11-09,164.5,94.0833333333333
12033,"Escambia",2022-11-10,30.75,112.583333333333
12033,"Escambia",2022-11-11,161.25,89.25
12033,"Escambia",2022-11-12,364.25,118.833333333333
12033,"Escambia",2022-11-13,1350.25,185.416666666667
12033,"Escambia",2022-11-14,60.75,625.25
12033,"Escambia",2022-11-15,451,591.75
12033,"Escambia",2022-11-16,586.25,620.666666666667
12033,"Escambia",2022-11-17,818.5,366
12033,"Escambia",2022-11-18,234.25,618.583333333333
12033,"Escambia",2022-11-19,239,546.333333333333
12033,"Escambia",2022-11-20,1435,430.583333333333
12033,"Escambia",2022-11-21,279.5,636.083333333333
12033,"Escambia",2022-11-22,617.25,651.166666666667
12033,"Escambia",2022-11-23,52.5,777.25
12033,"Escambia",2022-11-24,227.5,316.416666666667
12035,"Flagler",2022-11-04,14.25,NA
12035,"Flagler",2022-11-05,38.75,14.25
12035,"Flagler",2022-11-06,72,26.5
12035,"Flagler",2022-11-07,166.75,41.6666666666667
12035,"Flagler",2022-11-08,121.75,92.5
12035,"Flagler",2022-11-09,3843.75,120.166666666667
12035,"Flagler",2022-11-10,44214.75,1377.41666666667
12035,"Flagler",2022-11-11,15810,16060.0833333333
12035,"Flagler",2022-11-12,0,21289.5
12035,"Flagler",2022-11-13,0,20008.25
12035,"Flagler",2022-11-14,0,5270
12035,"Flagler",2022-11-16,0,0
12035,"Flagler",2022-11-17,1,0
12035,"Flagler",2022-11-18,4.5,0.333333333333333
12035,"Flagler",2022-11-19,5.5,1.83333333333333
12035,"Flagler",2022-11-20,131,3.66666666666667
12035,"Flagler",2022-11-21,29.5,47
12035,"Flagler",2022-11-22,7.5,55.3333333333333
12035,"Flagler",2022-11-23,8.75,56
12035,"Flagler",2022-11-24,11.5,15.25
12037,"Franklin",2022-11-04,2,NA
12037,"Franklin",2022-11-05,2.25,2
12037,"Franklin",2022-11-06,1.25,2.125
12037,"Franklin",2022-11-07,1,1.83333333333333
12037,"Franklin",2022-11-08,99.75,1.5
12037,"Franklin",2022-11-09,15,34
12037,"Franklin",2022-11-10,381.75,38.5833333333333
12037,"Franklin",2022-11-11,384,165.5
12037,"Franklin",2022-11-12,0,260.25
12037,"Franklin",2022-11-13,1295.75,255.25
12037,"Franklin",2022-11-14,13.5,559.916666666667
12037,"Franklin",2022-11-15,6.25,436.416666666667
12037,"Franklin",2022-11-16,5,438.5
12037,"Franklin",2022-11-17,6.25,8.25
12037,"Franklin",2022-11-18,2.5,5.83333333333333
12037,"Franklin",2022-11-19,0,4.58333333333333
12037,"Franklin",2022-11-20,3,2.91666666666667
12037,"Franklin",2022-11-21,6.25,1.83333333333333
12037,"Franklin",2022-11-22,12.5,3.08333333333333
12037,"Franklin",2022-11-24,1,7.25
12039,"Gadsden",2022-11-04,11.5,NA
12039,"Gadsden",2022-11-06,0,11.5
12039,"Gadsden",2022-11-07,10.75,5.75
12039,"Gadsden",2022-11-08,15.5,7.41666666666667
12039,"Gadsden",2022-11-09,4.25,8.75
12039,"Gadsden",2022-11-10,1399,10.1666666666667
12039,"Gadsden",2022-11-11,311,472.916666666667
12039,"Gadsden",2022-11-12,3.25,571.416666666667
12039,"Gadsden",2022-11-13,5.5,571.083333333333
12039,"Gadsden",2022-11-14,52.5,106.583333333333
12039,"Gadsden",2022-11-15,8,20.4166666666667
12039,"Gadsden",2022-11-16,5.75,22
12039,"Gadsden",2022-11-17,9.5,22.0833333333333
12039,"Gadsden",2022-11-18,22,7.75
12039,"Gadsden",2022-11-19,0,12.4166666666667
12039,"Gadsden",2022-11-20,6,10.5
12039,"Gadsden",2022-11-21,2,9.33333333333333
12039,"Gadsden",2022-11-22,28,2.66666666666667
12039,"Gadsden",2022-11-23,4,12
12039,"Gadsden",2022-11-24,3,11.3333333333333
12041,"Gilchrist",2022-11-04,54.5,NA
12041,"Gilchrist",2022-11-05,1.25,54.5
12041,"Gilchrist",2022-11-06,47.5,27.875
12041,"Gilchrist",2022-11-07,125.25,34.4166666666667
12041,"Gilchrist",2022-11-08,30.5,58
12041,"Gilchrist",2022-11-09,5.5,67.75
12041,"Gilchrist",2022-11-10,10006.75,53.75
12041,"Gilchrist",2022-11-11,1452.5,3347.58333333333
12041,"Gilchrist",2022-11-12,1071,3821.58333333333
12041,"Gilchrist",2022-11-13,20.25,4176.75
12041,"Gilchrist",2022-11-14,17,847.916666666667
12041,"Gilchrist",2022-11-15,2.5,369.416666666667
12041,"Gilchrist",2022-11-16,48,13.25
12041,"Gilchrist",2022-11-17,7.25,22.5
12041,"Gilchrist",2022-11-18,3,19.25
12041,"Gilchrist",2022-11-19,0,19.4166666666667
12041,"Gilchrist",2022-11-20,1,3.41666666666667
12041,"Gilchrist",2022-11-21,3.5,1.33333333333333
12041,"Gilchrist",2022-11-22,3.25,1.5
12041,"Gilchrist",2022-11-23,9.25,2.58333333333333
12041,"Gilchrist",2022-11-24,8.25,5.33333333333333
12043,"Glades",2022-11-04,3.5,NA
12043,"Glades",2022-11-05,1.75,3.5
12043,"Glades",2022-11-07,4.25,2.625
12043,"Glades",2022-11-08,7.5,3.16666666666667
12043,"Glades",2022-11-10,1371,4.5
12043,"Glades",2022-11-12,0,460.916666666667
12043,"Glades",2022-11-14,0,459.5
12043,"Glades",2022-11-16,0,457
12043,"Glades",2022-11-17,0,0
12043,"Glades",2022-11-18,6.5,0
12043,"Glades",2022-11-22,8,2.16666666666667
12043,"Glades",2022-11-23,9.5,4.83333333333333
12043,"Glades",2022-11-24,18.25,8
12045,"Gulf",2022-11-04,8.25,NA
12045,"Gulf",2022-11-05,0,8.25
12045,"Gulf",2022-11-06,5.25,4.125
12045,"Gulf",2022-11-07,6.75,4.5
12045,"Gulf",2022-11-08,0.5,4
12045,"Gulf",2022-11-09,1,4.16666666666667
12045,"Gulf",2022-11-10,2.75,2.75
12045,"Gulf",2022-11-11,50.25,1.41666666666667
12045,"Gulf",2022-11-12,34,18
12045,"Gulf",2022-11-13,0.5,29
12045,"Gulf",2022-11-14,0.25,28.25
12045,"Gulf",2022-11-15,3,11.5833333333333
12045,"Gulf",2022-11-16,35,1.25
12045,"Gulf",2022-11-17,3.5,12.75
12045,"Gulf",2022-11-18,4,13.8333333333333
12045,"Gulf",2022-11-19,0.5,14.1666666666667
12045,"Gulf",2022-11-20,206.75,2.66666666666667
12045,"Gulf",2022-11-21,10.25,70.4166666666667
12045,"Gulf",2022-11-22,45.75,72.5
12045,"Gulf",2022-11-23,2.25,87.5833333333333
12045,"Gulf",2022-11-24,16.75,19.4166666666667
12047,"Hamilton",2022-11-04,24.5,NA
12047,"Hamilton",2022-11-05,3,24.5
12047,"Hamilton",2022-11-06,107,13.75
12047,"Hamilton",2022-11-07,18,44.8333333333333
12047,"Hamilton",2022-11-08,253.5,42.6666666666667
12047,"Hamilton",2022-11-09,4.75,126.166666666667
12047,"Hamilton",2022-11-10,2781.75,92.0833333333333
12047,"Hamilton",2022-11-11,3890.25,1013.33333333333
12047,"Hamilton",2022-11-12,138.75,2225.58333333333
12047,"Hamilton",2022-11-13,3,2270.25
12047,"Hamilton",2022-11-14,2,1344
12047,"Hamilton",2022-11-15,3.75,47.9166666666667
12047,"Hamilton",2022-11-16,0,2.91666666666667
12047,"Hamilton",2022-11-17,4.25,1.91666666666667
12047,"Hamilton",2022-11-18,0,2.66666666666667
12047,"Hamilton",2022-11-19,0.25,1.41666666666667
12047,"Hamilton",2022-11-20,1,1.5
12047,"Hamilton",2022-11-21,19.25,0.416666666666667
12047,"Hamilton",2022-11-22,128.25,6.83333333333333
12049,"Hardee",2022-11-04,1.75,NA
12049,"Hardee",2022-11-05,0.5,1.75
12049,"Hardee",2022-11-06,0,1.125
12049,"Hardee",2022-11-07,7.75,0.75
12049,"Hardee",2022-11-08,16.5,2.75
12049,"Hardee",2022-11-09,8.25,8.08333333333333
12049,"Hardee",2022-11-10,1213,10.8333333333333
12049,"Hardee",2022-11-11,50,412.583333333333
12049,"Hardee",2022-11-12,6,423.75
12049,"Hardee",2022-11-13,3.5,423
12049,"Hardee",2022-11-14,10.5,19.8333333333333
12049,"Hardee",2022-11-15,18,6.66666666666667
12049,"Hardee",2022-11-16,3.25,10.6666666666667
12049,"Hardee",2022-11-17,5.5,10.5833333333333
12049,"Hardee",2022-11-18,2.75,8.91666666666667
12049,"Hardee",2022-11-19,3.75,3.83333333333333
12049,"Hardee",2022-11-21,7.5,4
12049,"Hardee",2022-11-22,30.5,4.66666666666667
12049,"Hardee",2022-11-23,6.5,13.9166666666667
12049,"Hardee",2022-11-24,4,14.8333333333333
12051,"Hendry",2022-11-04,0,NA
12051,"Hendry",2022-11-05,3,0
12051,"Hendry",2022-11-06,4.75,1.5
12051,"Hendry",2022-11-07,8.25,2.58333333333333
12051,"Hendry",2022-11-08,13.5,5.33333333333333
12051,"Hendry",2022-11-09,193.5,8.83333333333333
12051,"Hendry",2022-11-10,318.25,71.75
12051,"Hendry",2022-11-11,0,175.083333333333
12051,"Hendry",2022-11-12,0,170.583333333333
12051,"Hendry",2022-11-13,0,106.083333333333
12051,"Hendry",2022-11-14,0,0
12051,"Hendry",2022-11-15,0,0
12051,"Hendry",2022-11-16,0,0
12051,"Hendry",2022-11-17,2.5,0
12051,"Hendry",2022-11-18,15,0.833333333333333
12051,"Hendry",2022-11-19,0.25,5.83333333333333
12051,"Hendry",2022-11-20,0,5.91666666666667
12051,"Hendry",2022-11-21,29,5.08333333333333
