"fips_code","county","date","total_outage","prev_3day_avg_outage"
12115,"Sarasota",2023-08-27,385,323.25
12115,"Sarasota",2023-08-28,860.25,355.416666666667
12115,"Sarasota",2023-08-29,1837.75,524.583333333333
12115,"Sarasota",2023-08-30,132295.5,1027.66666666667
12115,"Sarasota",2023-08-31,13638.75,44997.8333333333
12115,"Sarasota",2023-09-01,1792.75,49257.3333333333
12115,"Sarasota",2023-09-02,528.5,49242.3333333333
12115,"Sarasota",2023-09-03,646.25,5320
12115,"Sarasota",2023-09-04,170.25,989.166666666667
12115,"Sarasota",2023-09-05,651,448.333333333333
12115,"Sarasota",2023-09-06,518.25,489.166666666667
12115,"Sarasota",2023-09-07,505.5,446.5
12115,"Sarasota",2023-09-08,1347.75,558.25
12115,"Sarasota",2023-09-09,581,790.5
12115,"Sarasota",2023-09-10,169.5,811.416666666667
12115,"Sarasota",2023-09-11,518,699.416666666667
12115,"Sarasota",2023-09-12,367.25,422.833333333333
12115,"Sarasota",2023-09-13,1287.5,351.583333333333
12117,"Seminole",2023-08-24,607.25,NA
12117,"Seminole",2023-08-25,593.25,607.25
12117,"Seminole",2023-08-26,343.75,600.25
12117,"Seminole",2023-08-27,1292,514.75
12117,"Seminole",2023-08-28,229,743
12117,"Seminole",2023-08-29,1462,621.583333333333
12117,"Seminole",2023-08-30,4716,994.333333333333
12117,"Seminole",2023-08-31,203.25,2135.66666666667
12117,"Seminole",2023-09-01,2068.75,2127.08333333333
12117,"Seminole",2023-09-02,1.5,2329.33333333333
12117,"Seminole",2023-09-03,1.75,757.833333333333
12117,"Seminole",2023-09-04,17.5,690.666666666667
12117,"Seminole",2023-09-05,3,6.91666666666667
12117,"Seminole",2023-09-06,880.75,7.41666666666667
12117,"Seminole",2023-09-07,192.25,300.416666666667
12117,"Seminole",2023-09-08,726,358.666666666667
12117,"Seminole",2023-09-09,194,599.666666666667
12117,"Seminole",2023-09-10,139.25,370.75
12117,"Seminole",2023-09-11,18.25,353.083333333333
12117,"Seminole",2023-09-12,4257.75,117.166666666667
12117,"Seminole",2023-09-13,736.75,1471.75
12109,"St. Johns",2023-08-24,394.5,NA
12109,"St. Johns",2023-08-25,103.5,394.5
12109,"St. Johns",2023-08-26,6,249
12109,"St. Johns",2023-08-27,91.5,168
12109,"St. Johns",2023-08-28,450.25,67
12109,"St. Johns",2023-08-29,198,182.583333333333
12109,"St. Johns",2023-08-30,17948,246.583333333333
12109,"St. Johns",2023-08-31,1302.25,6198.75
12109,"St. Johns",2023-09-01,922.75,6482.75
12109,"St. Johns",2023-09-02,414.75,6724.33333333333
12109,"St. Johns",2023-09-03,601,879.916666666667
12109,"St. Johns",2023-09-04,28.25,646.166666666667
12109,"St. Johns",2023-09-05,78.5,348
12109,"St. Johns",2023-09-06,258.75,235.916666666667
12109,"St. Johns",2023-09-07,45.25,121.833333333333
12109,"St. Johns",2023-09-08,200.25,127.5
12109,"St. Johns",2023-09-09,127.25,168.083333333333
12109,"St. Johns",2023-09-10,181.25,124.25
12109,"St. Johns",2023-09-11,1077,169.583333333333
12109,"St. Johns",2023-09-12,1144.25,461.833333333333
12109,"St. Johns",2023-09-13,140.5,800.833333333333
12111,"St. Lucie",2023-08-24,1066.25,NA
12111,"St. Lucie",2023-08-25,85.5,1066.25
12111,"St. Lucie",2023-08-26,25,575.875
12111,"St. Lucie",2023-08-27,204,392.25
12111,"St. Lucie",2023-08-28,843.75,104.833333333333
12111,"St. Lucie",2023-08-29,370.5,357.583333333333
12111,"St. Lucie",2023-08-30,2334.25,472.75
12111,"St. Lucie",2023-08-31,332.25,1182.83333333333
12111,"St. Lucie",2023-09-01,2281.25,1012.33333333333
12111,"St. Lucie",2023-09-02,41.75,1649.25
12111,"St. Lucie",2023-09-03,30,885.083333333333
12111,"St. Lucie",2023-09-04,67.25,784.333333333333
12111,"St. Lucie",2023-09-05,293,46.3333333333333
12111,"St. Lucie",2023-09-06,2124.75,130.083333333333
12111,"St. Lucie",2023-09-07,1007.25,828.333333333333
12111,"St. Lucie",2023-09-08,973.75,1141.66666666667
12111,"St. Lucie",2023-09-09,112.25,1368.58333333333
12111,"St. Lucie",2023-09-10,303.25,697.75
12111,"St. Lucie",2023-09-11,216,463.083333333333
12111,"St. Lucie",2023-09-12,164,210.5
12111,"St. Lucie",2023-09-13,634.5,227.75
12119,"Sumter",2023-08-24,64.5,NA
12119,"Sumter",2023-08-25,7,64.5
12119,"Sumter",2023-08-26,79.5,35.75
12119,"Sumter",2023-08-27,242.75,50.3333333333333
12119,"Sumter",2023-08-28,135.5,109.75
12119,"Sumter",2023-08-29,2837.75,152.583333333333
12119,"Sumter",2023-08-30,461.25,1072
12119,"Sumter",2023-08-31,139.75,1144.83333333333
12119,"Sumter",2023-09-01,1701.25,1146.25
12119,"Sumter",2023-09-02,284.25,767.416666666667
12119,"Sumter",2023-09-03,91,708.416666666667
12119,"Sumter",2023-09-04,13,692.166666666667
12119,"Sumter",2023-09-05,54,129.416666666667
12119,"Sumter",2023-09-06,7.25,52.6666666666667
12119,"Sumter",2023-09-07,94.75,24.75
12119,"Sumter",2023-09-08,379.75,52
12119,"Sumter",2023-09-09,23.25,160.583333333333
12119,"Sumter",2023-09-10,713.25,165.916666666667
12119,"Sumter",2023-09-11,422,372.083333333333
12119,"Sumter",2023-09-12,17.5,386.166666666667
12119,"Sumter",2023-09-13,441.75,384.25
12121,"Suwannee",2023-08-24,20.25,NA
12121,"Suwannee",2023-08-25,26.5,20.25
12121,"Suwannee",2023-08-26,831,23.375
12121,"Suwannee",2023-08-27,217.5,292.583333333333
12121,"Suwannee",2023-08-28,776.25,358.333333333333
12121,"Suwannee",2023-08-29,289.75,608.25
12121,"Suwannee",2023-08-30,270549.5,427.833333333333
12121,"Suwannee",2023-08-31,540738.5,90538.5
12121,"Suwannee",2023-09-01,457478.5,270525.916666667
12121,"Suwannee",2023-09-02,355644.25,422922.166666667
12121,"Suwannee",2023-09-03,284560.5,451287.083333333
12121,"Suwannee",2023-09-04,206431.75,365894.416666667
12121,"Suwannee",2023-09-05,144311.75,282212.166666667
12121,"Suwannee",2023-09-06,97050,211768
12121,"Suwannee",2023-09-07,42105.5,149264.5
12121,"Suwannee",2023-09-08,17266.5,94489.0833333333
12121,"Suwannee",2023-09-09,7086.5,52140.6666666667
12121,"Suwannee",2023-09-10,4342.25,22152.8333333333
12121,"Suwannee",2023-09-11,2107,9565.08333333333
12121,"Suwannee",2023-09-12,1236.5,4511.91666666667
12121,"Suwannee",2023-09-13,729.75,2561.91666666667
12123,"Taylor",2023-08-24,47.5,NA
12123,"Taylor",2023-08-25,4,47.5
12123,"Taylor",2023-08-26,504.5,25.75
12123,"Taylor",2023-08-27,27,185.333333333333
12123,"Taylor",2023-08-28,16.5,178.5
12123,"Taylor",2023-08-29,115.75,182.666666666667
12123,"Taylor",2023-08-30,144964.5,53.0833333333333
12123,"Taylor",2023-08-31,289495.25,48365.5833333333
12123,"Taylor",2023-09-01,270096.75,144858.5
12123,"Taylor",2023-09-02,194744.5,234852.166666667
12123,"Taylor",2023-09-03,136052.75,251445.5
12123,"Taylor",2023-09-04,117781.5,200298
12123,"Taylor",2023-09-05,85320.5,149526.25
12123,"Taylor",2023-09-06,49521,113051.583333333
12123,"Taylor",2023-09-07,32508.75,84207.6666666667
12123,"Taylor",2023-09-08,11073.25,55783.4166666667
12123,"Taylor",2023-09-09,351,31034.3333333333
12123,"Taylor",2023-09-10,77.75,14644.3333333333
12123,"Taylor",2023-09-11,66.5,3834
12123,"Taylor",2023-09-12,508.75,165.083333333333
12123,"Taylor",2023-09-13,693.5,217.666666666667
12125,"Union",2023-08-24,19,NA
12125,"Union",2023-08-26,0,19
12125,"Union",2023-08-27,0.5,9.5
12125,"Union",2023-08-28,1.75,6.5
12125,"Union",2023-08-30,17229.5,0.75
12125,"Union",2023-08-31,16755.75,5743.91666666667
12125,"Union",2023-09-01,764.5,11329
12125,"Union",2023-09-02,5.5,11583.25
12125,"Union",2023-09-03,0,5841.91666666667
12125,"Union",2023-09-05,25,256.666666666667
12125,"Union",2023-09-11,5.25,10.1666666666667
12125,"Union",2023-09-12,18.5,10.0833333333333
12125,"Union",2023-09-13,35,16.25
12127,"Volusia",2023-08-24,1989.75,NA
12127,"Volusia",2023-08-25,260.5,1989.75
12127,"Volusia",2023-08-26,2475.5,1125.125
12127,"Volusia",2023-08-27,129.5,1575.25
12127,"Volusia",2023-08-28,161.25,955.166666666667
12127,"Volusia",2023-08-29,975.75,922.083333333333
12127,"Volusia",2023-08-30,12330.75,422.166666666667
12127,"Volusia",2023-08-31,1291.5,4489.25
12127,"Volusia",2023-09-01,648.5,4866
12127,"Volusia",2023-09-02,432.25,4756.91666666667
12127,"Volusia",2023-09-03,23.25,790.75
12127,"Volusia",2023-09-04,72.25,368
12127,"Volusia",2023-09-05,279.25,175.916666666667
12127,"Volusia",2023-09-06,60,124.916666666667
12127,"Volusia",2023-09-07,193,137.166666666667
12127,"Volusia",2023-09-08,1540.25,177.416666666667
12127,"Volusia",2023-09-09,423,597.75
12127,"Volusia",2023-09-10,516.5,718.75
12127,"Volusia",2023-09-11,337.5,826.583333333333
12127,"Volusia",2023-09-12,373.75,425.666666666667
12127,"Volusia",2023-09-13,1395.75,409.25
12129,"Wakulla",2023-08-24,12.25,NA
12129,"Wakulla",2023-08-25,41,12.25
12129,"Wakulla",2023-08-26,1680.25,26.625
12129,"Wakulla",2023-08-27,3.25,577.833333333333
12129,"Wakulla",2023-08-28,18.25,574.833333333333
12129,"Wakulla",2023-08-29,3682,567.25
12129,"Wakulla",2023-08-30,118971.5,1234.5
12129,"Wakulla",2023-08-31,56007,40890.5833333333
12129,"Wakulla",2023-09-01,638.75,59553.5
12129,"Wakulla",2023-09-02,16.75,58539.0833333333
12129,"Wakulla",2023-09-03,34.5,18887.5
12129,"Wakulla",2023-09-04,22.5,230
12129,"Wakulla",2023-09-05,4.75,24.5833333333333
12129,"Wakulla",2023-09-06,4.25,20.5833333333333
12129,"Wakulla",2023-09-07,442.5,10.5
12129,"Wakulla",2023-09-08,16891,150.5
12129,"Wakulla",2023-09-09,766.25,5779.25
12129,"Wakulla",2023-09-10,27.75,6033.25
12129,"Wakulla",2023-09-11,12,5895
12129,"Wakulla",2023-09-12,73,268.666666666667
12129,"Wakulla",2023-09-13,26,37.5833333333333
12131,"Walton",2023-08-24,187.5,NA
12131,"Walton",2023-08-25,6.75,187.5
12131,"Walton",2023-08-26,3.75,97.125
12131,"Walton",2023-08-27,424.25,66
12131,"Walton",2023-08-28,2152.25,144.916666666667
12131,"Walton",2023-08-29,1597,860.083333333333
12131,"Walton",2023-08-30,374.5,1391.16666666667
12131,"Walton",2023-08-31,188.5,1374.58333333333
12131,"Walton",2023-09-01,9.75,720
12131,"Walton",2023-09-02,46.25,190.916666666667
12131,"Walton",2023-09-03,25.5,81.5
12131,"Walton",2023-09-04,0.75,27.1666666666667
12131,"Walton",2023-09-05,57.75,24.1666666666667
12131,"Walton",2023-09-06,556.75,28
12131,"Walton",2023-09-07,42,205.083333333333
12131,"Walton",2023-09-08,111.25,218.833333333333
12131,"Walton",2023-09-09,2126,236.666666666667
12131,"Walton",2023-09-10,5.75,759.75
12131,"Walton",2023-09-11,199.25,747.666666666667
12131,"Walton",2023-09-12,7,777
12131,"Walton",2023-09-13,1898.5,70.6666666666667
12133,"Washington",2023-08-24,54,NA
12133,"Washington",2023-08-25,7,54
12133,"Washington",2023-08-26,14,30.5
12133,"Washington",2023-08-27,2.5,25
12133,"Washington",2023-08-28,296,7.83333333333333
12133,"Washington",2023-08-29,149.75,104.166666666667
12133,"Washington",2023-08-30,1,149.416666666667
12133,"Washington",2023-08-31,165,148.916666666667
12133,"Washington",2023-09-01,198.25,105.25
12133,"Washington",2023-09-02,128.5,121.416666666667
12133,"Washington",2023-09-03,60.25,163.916666666667
12133,"Washington",2023-09-04,30.25,129
12133,"Washington",2023-09-05,109.5,73
12133,"Washington",2023-09-06,26.75,66.6666666666667
12133,"Washington",2023-09-07,82.5,55.5
12133,"Washington",2023-09-08,1.5,72.9166666666667
12133,"Washington",2023-09-09,1,36.9166666666667
12133,"Washington",2023-09-12,7.5,28.3333333333333
12133,"Washington",2023-09-13,10.5,3.33333333333333
